Row	Column	Assay	Sample	Conc	Ct	Tm	Expected Tm	R2	Chi2	Straight R2	Efficiency	Multiple peaks	Outlier	Multimodal melt peaks	F0	Flags	S-DispenseTip	S-DropIndex	S-GlobalDropIndex	S-SP-Well	A-DispenseTip	A-DropIndex	A-GlobalDropIndex	A-SP-Well	Asymmetry	A	B	C	D	E	AmpRatio	Tm minus mean	Ct minus mean
10	63	tetS_200	Sample12-Rep1													CurveFitFailed																	
10	67	tetS_200	Sample12-Rep2													"CtIsLarge, CurveFitFailed"																	
10	71	tetS_200	Sample12-Rep3													CurveFitFailed																	
10	60	tetS_200	Sample9-Rep1													"CtIsLarge, CurveFitFailed"																	
10	64	tetS_200	Sample9-Rep2													CurveFitFailed																	
10	68	tetS_200	Sample9-Rep3													"CtIsLarge, CurveFitFailed"																	
21	1	tetT_297	Sample10-Rep1													CurveFitFailed																	
21	5	tetT_297	Sample10-Rep2	-1	29.1953	76.14327		0.9999574	5247.705	0.6843996	1.979842	FALSE	FALSE	FALSE	4.45E-07										7	6746.554	1.343866	31.96512	9523.645	26.89776	2.411631		
21	9	tetT_297	Sample10-Rep3	-1	29.41113	76.11713		0.9999575	6397.063	0.6883039	2.009523	FALSE	FALSE	FALSE	2.36E-07										16	7000.997	1.317512	32.14624	9318.715	35.23889	2.331055		
21	2	tetT_297	Sample11-Rep1 	-1	28.51626	76.21368		0.9999661	4315.792	0.7318246	1.976879	FALSE	FALSE	FALSE	7.02E-07										7	7111.725	1.34658	31.28965	8661.699	40.58258	2.217946		
21	6	tetT_297	Sample11-Rep2													CurveFitFailed																	
21	10	tetT_297	Sample11-Rep3	-1	28.10837	76.14401		0.9999677	4346.638	0.7344393	2.011277	FALSE	FALSE	FALSE	6.34E-07										14	7293.31	1.316	30.84149	9556.463	40.49922	2.310305		
21	3	tetT_297	Sample12-Rep1													NoAmplification																	
21	7	tetT_297	Sample12-Rep2													NoAmplification																	
21	11	tetT_297	Sample12-Rep3													NoAmplification																	
21	0	tetT_297	Sample9-Rep1													"LowEfficiency, CtIsSmall, CurveFitFailed"																	
21	4	tetT_297	Sample9-Rep2													"LowEfficiency, CtIsSmall, CurveFitFailed"																	
21	8	tetT_297	Sample9-Rep3													CurveFitFailed																	
19	1	tetU_69	Sample10-Rep1													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
19	5	tetU_69	Sample10-Rep2													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
19	9	tetU_69	Sample10-Rep3													"LowEfficiency, CtIsSmall, CurveFitFailed"																	
19	2	tetU_69	Sample11-Rep1 	-1	29.31164	78.35199		0.9999428	7036.149	0.7414787	1.948312	FALSE	FALSE	FALSE	5.78E-07										12	6751.121	1.373562	32.12056	8277.991	48.64243	2.226166		
19	6	tetU_69	Sample11-Rep2	-1	29.15358	78.38165		0.9999513	6355.611	0.6976297	1.974787	FALSE	FALSE	FALSE	5.03E-07										15	5635.412	1.348505	31.9295	9647.71	35.8506	2.711979		
19	10	tetU_69	Sample11-Rep3	-1	29.26833	78.30434		0.9999472	8371.957	0.7150791	1.929037	FALSE	FALSE	FALSE	9.36E-07										8	6287.985	1.39265	32.10239	9606.207	38.57487	2.527708		
19	3	tetU_69	Sample12-Rep1													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
19	7	tetU_69	Sample12-Rep2													"LowEfficiency, CtIsSmall, CurveFitFailed"																	
19	11	tetU_69	Sample12-Rep3													"LowEfficiency, CtIsSmall, CurveFitFailed"																	
19	0	tetU_69	Sample9-Rep1													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
19	4	tetU_69	Sample9-Rep2													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
19	8	tetU_69	Sample9-Rep3													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
55	61	tetW_191	Sample10-Rep1	-1	12.0873	81.82332		0.9999686	11009.5	0.7631069	1.948394	FALSE	FALSE	FALSE	0.234725										9	5876.499	1.373482	14.89612	12042.48	123.3481	3.049261		
55	65	tetW_191	Sample10-Rep2	-1	12.30317	81.84741		0.9999563	15020.92	0.7637091	1.936366	FALSE	FALSE	FALSE	0.2243895										9	5202.921	1.385304	15.12756	12402.74	98.40343	3.383803		
55	69	tetW_191	Sample10-Rep3	-1	12.48096	81.88453		0.9999731	10323.83	0.7563567	1.945386	FALSE	FALSE	FALSE	0.200781										18	5009.508	1.376412	15.29363	13436.15	88.51125	3.68213		
55	62	tetW_191	Sample11-Rep1 	-1	11.52418	81.70299		0.9999791	7646.187	0.7385588	1.977554	FALSE	FALSE	FALSE	0.281154										11	6326.753	1.34596	14.29676	11535.06	148.3891	2.82322		
55	66	tetW_191	Sample11-Rep2	-1	11.66783	81.811		0.9999778	8431.938	0.7208502	1.969412	FALSE	FALSE	FALSE	0.2795708										14	5962.938	1.353488	14.45031	12111.08	129.1108	3.031059		
55	70	tetW_191	Sample11-Rep3	-1	11.60326	81.79896		0.9999883	4607.798	0.7220544	1.964095	FALSE	FALSE	FALSE	0.3085363										13	6071.536	1.358468	14.3923	12315.58	130.3829	3.028412		
55	63	tetW_191	Sample12-Rep1	-1	13.84403	81.63535		0.9999771	6074.583	0.7866586	1.984251	FALSE	FALSE	FALSE	0.0514087										11	5933.482	1.339857	16.60856	12429.54	103.1913	3.094815		
55	67	tetW_191	Sample12-Rep2	-1	14.01171	81.78508		0.9999809	4626.299	0.7912984	1.959581	FALSE	FALSE	FALSE	0.05486166										7	5298.153	1.362737	16.80638	12455.01	84.60796	3.350821		
55	71	tetW_191	Sample12-Rep3	-1	14.22923	81.61858		0.99999	2896.426	0.7950034	1.973297	FALSE	FALSE	FALSE	0.04214864										15	5064.975	1.349882	17.00697	12485.32	72.98401	3.465031		
55	60	tetW_191	Sample9-Rep1	-1	12.30775	81.59512		0.9999878	3984.212	0.7401347	2.005186	FALSE	FALSE	FALSE	0.1296336										18	6103.269	1.321271	15.04781	11451.3	136.1838	2.876257		
55	64	tetW_191	Sample9-Rep2	-1	12.18454	81.60892		0.9999719	9514.474	0.7400253	1.992301	FALSE	FALSE	FALSE	0.1558468										7	6465.999	1.332623	14.93954	11519.13	147.4382	2.781493		
55	68	tetW_191	Sample9-Rep3	-1	12.29527	81.68261		0.9999563	16486.12	0.7438715	1.989488	FALSE	FALSE	FALSE	0.1573776										13	6364.949	1.335138	15.05359	12404.85	141.6169	2.948931		
46	37	tetX_196	Sample10-Rep1	-1	16.36943	75.69752		0.9999856	3448.936	0.850672	1.983321	FALSE	FALSE	FALSE	0.007109779										12	5812.115	1.3407	19.13508	11228.06	90.35619	2.931837		
46	41	tetX_196	Sample10-Rep2	-1	16.4659	75.67843		0.9999881	2704.929	0.8601595	1.997951	FALSE	FALSE	FALSE	0.005681736										5	5614.964	1.327611	19.21431	10963.74	92.65485	2.952593		
46	45	tetX_196	Sample10-Rep3	-1	16.42646	75.64777		0.9999759	5610.942	0.8500677	2.001071	FALSE	FALSE	FALSE	0.005731689										8	5708.279	1.324867	19.17126	11032.32	93.96216	2.932688		
46	38	tetX_196	Sample11-Rep1 	-1	16.8321	75.6553		0.9999858	3317.667	0.8593656	1.977966	FALSE	FALSE	FALSE	0.00544131										9	6454.107	1.345582	19.60417	11562.79	105.1097	2.79154		
46	42	tetX_196	Sample11-Rep2	-1	16.82533	75.65398		0.9999644	7639.236	0.8585141	2.003084	FALSE	FALSE	FALSE	0.004140065										7	6233.261	1.323104	19.56781	10962.9	103.343	2.758774		
46	46	tetX_196	Sample11-Rep3	-1	16.74478	75.65801		0.9999915	1716.364	0.8514757	1.98149	FALSE	FALSE	FALSE	0.005194029										10	6026.829	1.342363	19.51261	10676.17	96.71889	2.771441		
46	39	tetX_196	Sample12-Rep1	-1	18.15928	75.71178		0.999974	5774.41	0.8567642	1.972739	FALSE	FALSE	FALSE	0.002264882										11	5952.443	1.350397	20.93769	12266.24	72.26798	3.060706		
46	43	tetX_196	Sample12-Rep2	-1	18.14098	75.68146		0.9999914	1707.441	0.8571631	1.956987	FALSE	FALSE	FALSE	0.002539243										7	5462.487	1.365208	20.9389	11633.35	65.04514	3.12968		
46	47	tetX_196	Sample12-Rep3	-1	18.0884	75.69222		0.9999863	3013.809	0.8527557	1.970823	FALSE	FALSE	FALSE	0.002379406										9	5961.066	1.352175	20.86916	12002.48	77.98962	3.013478		
46	36	tetX_196	Sample9-Rep1	-1	16.6846	75.70187		0.9999756	5316.103	0.853863	1.988144	FALSE	FALSE	FALSE	0.005288013										12	5834.6	1.336345	19.44451	11028.13	92.89601	2.890126		
46	40	tetX_196	Sample9-Rep2	-1	16.51883	75.69112		0.999989	2854.653	0.8542544	1.991205	FALSE	FALSE	FALSE	0.006179557										9	6483.31	1.333602	19.27512	11695.12	109.8988	2.80388		
46	44	tetX_196	Sample9-Rep3	-1	16.46154	75.69373		0.9999638	7533.68	0.8618456	1.999169	FALSE	FALSE	FALSE	0.005268676										5	6350.649	1.326538	19.20853	10241.73	107.1658	2.612707		
70	25	Tn3_1559	Sample10-Rep1													"CtIsLarge, SaturationBaselineRatioIsLow, CurveFitFailed"																	
70	29	Tn3_1559	Sample10-Rep2	-1	28.9146	83.27637		0.9999204	6690.06	0.6468655	1.88518	FALSE	FALSE	FALSE	2.02E-06										15	7086.09	1.439002	31.8097	8047.762	4.243114	2.135713		
70	33	Tn3_1559	Sample10-Rep3													"CtIsLarge, CurveFitFailed"																	
70	26	Tn3_1559	Sample11-Rep1 	-1	29.64546	83.26829		0.9999563	4834.887	0.6206268	1.921221	FALSE	FALSE	FALSE	7.37E-07	CtIsLarge									12	8235.522	1.400604	32.49	8742.411	7.485031	2.061549		
70	30	Tn3_1559	Sample11-Rep2	-1	29.54056	83.26228		0.9999265	8858.971	0.6162555	1.88392	FALSE	FALSE	FALSE	1.53E-06	CtIsLarge									13	8537.681	1.440398	32.4375	9210.653	0.7017033	2.078824		
70	34	Tn3_1559	Sample11-Rep3	-1	28.37896	83.27308		0.9999512	6125.877	0.6658061	1.921124	FALSE	FALSE	FALSE	1.86E-06										11	8409.608	1.400705	31.22363	8909.605	15.36453	2.059455		
70	27	Tn3_1559	Sample12-Rep1	-1	27.26185	83.41583		0.9999314	9539.486	0.6795776	1.906949	FALSE	FALSE	FALSE	5.45E-06										9	7909.397	1.415464	30.12596	9541.324	-4.56713	2.206328		
70	31	Tn3_1559	Sample12-Rep2	-1	27.16717	83.31241		0.9999738	4038.72	0.6861027	1.925089	FALSE	FALSE	FALSE	4.53E-06										17	8099.999	1.396652	30.0065	9697.365	10.51687	2.197206		
70	35	Tn3_1559	Sample12-Rep3	-1	26.99631	83.2988		0.9998942	12378.35	0.6869287	1.908293	FALSE	FALSE	FALSE	6.50E-06										8	7934.914	1.414047	29.85855	9625.7	-2.80781	2.213082		
70	24	Tn3_1559	Sample9-Rep1													"CtIsLarge, CurveFitFailed"																	
70	28	Tn3_1559	Sample9-Rep2													"CtIsLarge, CurveFitFailed"																	
70	32	Tn3_1559	Sample9-Rep3													"CtIsLarge, CurveFitFailed"																	
48	49	TN5_384	Sample10-Rep1													CurveFitFailed																	
48	53	TN5_384	Sample10-Rep2													"CtIsLarge, CurveFitFailed"																	
48	57	TN5_384	Sample10-Rep3													"CtIsLarge, CurveFitFailed"																	
48	50	TN5_384	Sample11-Rep1 	-1	26.4238	82.6706		0.9999541	7137.328	0.8073437	1.918756	FALSE	FALSE	FALSE	8.16E-06										9	6074.064	1.40314	29.27168	9370.303	66.90384	2.542674		
48	54	TN5_384	Sample11-Rep2	-1	26.77705	82.69547		0.9999521	6508.525	0.8030238	1.93212	FALSE	FALSE	FALSE	5.05E-06										10	6241.243	1.389547	29.60702	9053.922	67.55894	2.45066		
48	58	TN5_384	Sample11-Rep3	-1	27.86931	82.5325		0.9999403	7382.012	0.7773833	1.918775	FALSE	FALSE	FALSE	2.75E-06										10	6141.226	1.403121	30.71716	8850.853	60.23285	2.441219		
48	51	TN5_384	Sample12-Rep1	-1	25.99465	82.73316		0.9999768	3737.846	0.7834353	1.906798	FALSE	FALSE	FALSE	1.48E-05										9	5130.513	1.415624	28.85896	10591.91	49.45792	3.064493		
48	55	TN5_384	Sample12-Rep2	-1	25.64553	82.72498		0.9999833	2602.731	0.7936541	1.904913	FALSE	FALSE	FALSE	1.82E-05										13	5140.447	1.417621	28.51248	9896.853	50.56772	2.92529		
48	59	TN5_384	Sample12-Rep3	-1	25.98225	82.7236		0.9999803	2574.211	0.7870787	1.91645	FALSE	FALSE	FALSE	1.16E-05										5	4939.18	1.405524	28.83327	9434.378	49.24221	2.91011		
48	48	TN5_384	Sample9-Rep1													CurveFitFailed																	
48	52	TN5_384	Sample9-Rep2													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
48	56	TN5_384	Sample9-Rep3													CurveFitFailed																	
16	25	TN5403_1556	Sample10-Rep1													CurveFitFailed																	
16	29	TN5403_1556	Sample10-Rep2													CurveFitFailed																	
16	33	TN5403_1556	Sample10-Rep3													CurveFitFailed																	
16	26	TN5403_1556	Sample11-Rep1 													CurveFitFailed																	
16	30	TN5403_1556	Sample11-Rep2													CurveFitFailed																	
16	34	TN5403_1556	Sample11-Rep3													CurveFitFailed																	
16	27	TN5403_1556	Sample12-Rep1													CurveFitFailed																	
16	31	TN5403_1556	Sample12-Rep2													CurveFitFailed																	
16	35	TN5403_1556	Sample12-Rep3													CurveFitFailed																	
16	24	TN5403_1556	Sample9-Rep1													CurveFitFailed																	
16	28	TN5403_1556	Sample9-Rep2													CurveFitFailed																	
16	32	TN5403_1556	Sample9-Rep3													CurveFitFailed																	
28	61	tnpA_201	Sample10-Rep1	-1	25.14318	80.82725		0.9999664	5523.05	0.816788	1.938669	FALSE	FALSE	FALSE	1.75E-05										12	6264.25	1.383018	27.96455	10568.44	68.03023	2.687104		
28	65	tnpA_201	Sample10-Rep2	-1	24.43028	80.89104		0.9999722	5974.716	0.8212005	1.942494	FALSE	FALSE	FALSE	2.94E-05										14	5896.756	1.379246	27.24669	11174.65	60.30121	2.89505		
28	69	tnpA_201	Sample10-Rep3	-1	24.78239	80.85797		0.9999664	6406.89	0.8119231	1.921948	FALSE	FALSE	FALSE	3.00E-05										8	5999.227	1.399859	27.62595	11181.65	49.35563	2.863848		
28	62	tnpA_201	Sample11-Rep1 	-1	22.90804	80.88006		0.9999414	10523.21	0.852915	1.964483	FALSE	FALSE	FALSE	6.37E-05										13	6244.953	1.358103	25.69661	10500.07	76.84427	2.681369		
28	66	tnpA_201	Sample11-Rep2	-1	23.04723	80.90808		0.9999395	10143.54	0.8526397	1.967049	FALSE	FALSE	FALSE	5.50E-05										10	6449.022	1.355695	25.83262	10365.01	72.34373	2.607222		
28	70	tnpA_201	Sample11-Rep3	-1	23.01406	80.87702		0.999969	5352.408	0.8472239	1.920144	FALSE	FALSE	FALSE	0.000105295										10	6268.342	1.401711	25.86005	10831.11	60.11372	2.727906		
28	63	tnpA_201	Sample12-Rep1	-1	22.20112	80.90829		0.999962	8690.422	0.8434757	1.945742	FALSE	FALSE	FALSE	0.000144593										12	5519.201	1.376064	25.01334	11337.32	51.44813	3.05416		
28	67	tnpA_201	Sample12-Rep2	-1	22.35514	80.93623		0.9999782	4704.056	0.8407041	1.937109	FALSE	FALSE	FALSE	0.000142456										13	5479.144	1.384566	25.17856	11256.38	47.26218	3.054406		
28	71	tnpA_201	Sample12-Rep3	-1	21.94628	80.87104		0.9999819	3029.642	0.8463435	1.925534	FALSE	FALSE	FALSE	0.000208807										12	5660.947	1.396199	24.78502	10696.49	46.10656	2.889523		
28	60	tnpA_201	Sample9-Rep1	-1	24.81966	80.81409		0.9999526	6696.449	0.8328884	1.917876	FALSE	FALSE	FALSE	2.60E-05										8	6147.279	1.404048	27.66874	9407.876	63.85555	2.530413		
28	64	tnpA_201	Sample9-Rep2	-1	24.13176	80.88408		0.999966	6060.468	0.8331152	1.920807	FALSE	FALSE	FALSE	4.82E-05										15	6334.05	1.40103	26.97686	11101.82	68.04299	2.752721		
28	68	tnpA_201	Sample9-Rep3	-1	24.56814	80.87962		0.999959	6907.749	0.8344439	1.933605	FALSE	FALSE	FALSE	2.67E-05										12	6656.356	1.388059	27.39616	9965.874	62.88398	2.497197		
46	61	tnpA_202	Sample10-Rep1	-1	27.62116	82.39862		0.999985	2475.852	0.7518096	1.971747	FALSE	FALSE	FALSE	1.68E-06										15	6115.221	1.351317	30.40079	9927.889	53.08492	2.623472		
46	65	tnpA_202	Sample10-Rep2	-1	28.43033	82.36511		0.9999686	6301.147	0.7245581	1.9259	FALSE	FALSE	FALSE	2.05E-06										8	6396.863	1.395828	31.26858	10993.4	45.94954	2.718561		
46	69	tnpA_202	Sample10-Rep3	-1	27.07691	82.38857		0.9999788	3443.981	0.7612579	1.968007	FALSE	FALSE	FALSE	2.82E-06										13	6467.103	1.354798	29.86112	10528.43	51.00084	2.627998		
46	62	tnpA_202	Sample11-Rep1 	-1	26.13626	82.45278		0.9999549	6451.395	0.7994823	1.959153	FALSE	FALSE	FALSE	5.96E-06										12	6609.007	1.363143	28.93147	9839.419	59.42184	2.488789		
46	66	tnpA_202	Sample11-Rep2	-1	26.14816	82.45979		0.9999679	5115.236	0.8013107	1.950685	FALSE	FALSE	FALSE	7.01E-06										8	7132.78	1.371262	28.95405	10369.59	67.16244	2.453793		
46	70	tnpA_202	Sample11-Rep3	-1	27.76882	82.34011		0.9999299	10221.17	0.7517639	1.948721	FALSE	FALSE	FALSE	2.06E-06										11	6459.546	1.373164	30.57722	9658.514	43.8581	2.495231		
46	63	tnpA_202	Sample12-Rep1	-1	28.14756	82.40213		0.999985	2370.384	0.7160587	1.943919	FALSE	FALSE	FALSE	1.87E-06										12	6075.047	1.377848	30.96213	10734.81	39.65612	2.767034		
46	67	tnpA_202	Sample12-Rep2	-1	28.42839	82.38216		0.9999788	4319.143	0.7134255	1.923605	FALSE	FALSE	FALSE	2.16E-06										7	6287.184	1.398165	31.26971	11145.1	40.54412	2.77267		
46	71	tnpA_202	Sample12-Rep3	-1	27.07621	82.41405		0.9999652	4633.696	0.7400708	1.931646	FALSE	FALSE	FALSE	4.48E-06										10	5964.346	1.390023	29.90681	9889.146	28.03633	2.658044		
46	60	tnpA_202	Sample9-Rep1	-1	28.54363	82.34177		0.9999582	6860.689	0.735832	1.949281	FALSE	FALSE	FALSE	1.18E-06										13	6370.24	1.372621	31.35132	9838.275	55.26584	2.544412		
46	64	tnpA_202	Sample9-Rep2	-1	27.91851	82.39664		0.999976	3814.883	0.7557403	1.95984	FALSE	FALSE	FALSE	1.64E-06										12	6813.273	1.362491	30.71286	10133.58	55.63876	2.48733		
46	68	tnpA_202	Sample9-Rep3													"CtIsLarge, CurveFitFailed"																	
64	61	tnpA_203	Sample10-Rep1													MultipleMeltPeaks																	
64	65	tnpA_203	Sample10-Rep2	-1	33.17859	89.8074		0.9999431	9504.19	0.5697062	1.798467	FALSE	FALSE	FALSE	8.04E-07	"LowEfficiency, CtIsLarge"									11	6219.211	1.54478	36.21299	12196.26	32.97427	2.961062		
64	69	tnpA_203	Sample10-Rep3	-1	33.49968	89.82791		0.9999236	11167.19	0.5659545	1.80324	FALSE	FALSE	FALSE	5.87E-07	CtIsLarge									17	6338.785	1.538395	36.52568	12012.83	31.98396	2.895131		
64	62	tnpA_203	Sample11-Rep1 													MultipleMeltPeaks																	
64	66	tnpA_203	Sample11-Rep2	-1	28.49783	84.80437		0.9998587	24154.19	0.7368934	1.844505	FALSE	FALSE	FALSE	6.74E-06										17	6978.35	1.486053	31.4549	10503.73	45.86672	2.505188		
64	70	tnpA_203	Sample11-Rep3	-1	27.75696	84.84409		0.9999107	12061.53	0.7495681	1.848836	FALSE	FALSE	FALSE	9.49E-06										10	6385.335	1.48084	30.70716	9617.051	43.6581	2.506115		
64	63	tnpA_203	Sample12-Rep1	-1	27.28689	84.85515		0.9998711	19722.91	0.7361389	1.842985	FALSE	FALSE	FALSE	1.47E-05										10	5522.428	1.487894	30.24638	9922.88	24.26631	2.796833		
64	67	tnpA_203	Sample12-Rep2	-1	27.97788	84.88506		0.9998891	14767.83	0.7158872	1.862557	FALSE	FALSE	FALSE	6.85E-06										11	5643.901	1.464653	30.90677	9998.317	29.2727	2.771526		
64	71	tnpA_203	Sample12-Rep3	-1	29.78545	84.81936		0.9999295	8883.05	0.6506611	1.838851	FALSE	FALSE	FALSE	2.86E-06	CtIsLarge									14	5784.239	1.492935	32.75158	9620.81	23.3289	2.66328		
64	60	tnpA_203	Sample9-Rep1	-1	27.81507	84.77691		0.9998772	15570.87	0.7473644	1.879688	FALSE	FALSE	FALSE	5.44E-06										11	6028.818	1.445114	30.71822	9266.622	42.94043	2.537055		
64	64	tnpA_203	Sample9-Rep2	-1	27.72648	84.98229		0.9999186	10989.63	0.7528223	1.862673	FALSE	FALSE	FALSE	7.76E-06										6	6286.844	1.464517	30.65519	9565.737	39.93701	2.521549		
64	68	tnpA_203	Sample9-Rep3	-1	28.08392	84.94183		0.999805	29961.36	0.7497743	1.834016	FALSE	FALSE	FALSE	9.58E-06										18	6596.043	1.498892	31.0579	9554.334	39.90302	2.448495		
2	1	tnpA_204	Sample10-Rep1													NoAmplification																	
2	5	tnpA_204	Sample10-Rep2													"CtIsLarge, CurveFitFailed"																	
2	9	tnpA_204	Sample10-Rep3													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
2	2	tnpA_204	Sample11-Rep1 	-1	27.50286	83.95846		0.999979	3828.948	0.7737997	1.942567	FALSE	FALSE	FALSE	2.90E-06										15	6546.919	1.379174	30.31918	10230.18	65.8194	2.562594		
2	6	tnpA_204	Sample11-Rep2													CurveFitFailed																	
2	10	tnpA_204	Sample11-Rep3													CurveFitFailed																	
2	3	tnpA_204	Sample12-Rep1													CurveFitFailed																	
2	7	tnpA_204	Sample12-Rep2													CurveFitFailed																	
2	11	tnpA_204	Sample12-Rep3													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
2	0	tnpA_204	Sample9-Rep1													CurveFitFailed																	
2	4	tnpA_204	Sample9-Rep2													CurveFitFailed																	
2	8	tnpA_204	Sample9-Rep3													CurveFitFailed																	
20	1	tnpA_205	Sample10-Rep1													"LowEfficiency, CtIsSmall, CurveFitFailed"																	
20	5	tnpA_205	Sample10-Rep2													"LowEfficiency, CtIsSmall, CurveFitFailed"																	
20	9	tnpA_205	Sample10-Rep3													"LowEfficiency, CtIsSmall, CurveFitFailed"																	
20	2	tnpA_205	Sample11-Rep1 	-1	25.53237	77.11385		0.9999488	8149.044	0.80846	1.967084	FALSE	FALSE	FALSE	8.12E-06										12	6775.639	1.355662	28.31772	9584.123	57.53358	2.414497		
20	6	tnpA_205	Sample11-Rep2	-1	26.35813	77.08665		0.9999717	5739.912	0.7745603	1.995153	FALSE	FALSE	FALSE	3.34E-06										12	6200.333	1.330086	29.1098	10681.68	50.28484	2.722759		
20	10	tnpA_205	Sample11-Rep3	-1	26.31066	77.01615		0.9999701	5980.075	0.7882053	1.986216	FALSE	FALSE	FALSE	3.86E-06										10	6796.011	1.338081	29.07286	10536.63	54.28866	2.550414		
20	3	tnpA_205	Sample12-Rep1	-1	26.49895	77.96639		0.9999672	5572.803	0.7568619	1.984778	FALSE	FALSE	FALSE	3.28E-06										16	5780.177	1.33938	29.26285	10097.62	35.28212	2.746939		
20	7	tnpA_205	Sample12-Rep2	-1	26.25284	77.62084		0.9999582	7963.571	0.7590345	1.991727	FALSE	FALSE	FALSE	3.70E-06										9	5599.68	1.333135	29.00852	10430.12	32.02109	2.862628		
20	11	tnpA_205	Sample12-Rep3	-1	25.3517	77.44891		0.9999444	11258.79	0.7815585	1.960062	FALSE	FALSE	FALSE	1.17E-05										9	5819.533	1.362281	28.14577	10955	35.39301	2.882454		
20	0	tnpA_205	Sample9-Rep1													"LowEfficiency, CtIsSmall, CurveFitFailed"																	
20	4	tnpA_205	Sample9-Rep2													"LowEfficiency, CtIsSmall, CurveFitFailed"																	
20	8	tnpA_205	Sample9-Rep3													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
38	1	tnpA_206	Sample10-Rep1	-1	12.50375	78.08702		0.9999649	9406.984	0.7790884	2.000001	FALSE	FALSE	FALSE	0.1128592										9	5124.366	1.325806	15.24979	11166.44	67.24371	3.179087		
38	5	tnpA_206	Sample10-Rep2	-1	12.31954	78.10252		0.9999558	13299.9	0.7693772	2.021182	FALSE	FALSE	FALSE	0.1158123										11	5490.779	1.307554	15.04154	11473.51	83.07936	3.089596		
38	9	tnpA_206	Sample10-Rep3	-1	12.36273	78.0591		0.9999634	10759.7	0.7767822	2.010718	FALSE	FALSE	FALSE	0.1201667										13	5336.79	1.316481	15.09649	11480.88	75.40081	3.151271		
38	2	tnpA_206	Sample11-Rep1 	-1	12.17676	78.11027		0.9999736	7541.319	0.756888	2.053235	FALSE	FALSE	FALSE	0.09895921										9	5761.033	1.281248	14.86411	10810.11	98.42948	2.876419		
38	6	tnpA_206	Sample11-Rep2	-1	12.31323	78.08823		0.9999639	11031.29	0.7747335	2.03247	FALSE	FALSE	FALSE	0.1082574										10	5407.572	1.298115	15.02279	11493.56	88.48126	3.125457		
38	10	tnpA_206	Sample11-Rep3	-1	12.19082	78.03169		0.999983	5368.458	0.7612451	2.011686	FALSE	FALSE	FALSE	0.1364156										13	5792.137	1.315648	14.92347	11510.56	98.99404	2.987274		
38	3	tnpA_206	Sample12-Rep1	-1	22.67429	78.2813		0.9999875	2335.152	0.8328568	2.043435	FALSE	FALSE	FALSE	2.96E-05										7	5590.854	1.289129	25.37202	10459.17	53.679	2.870764		
38	7	tnpA_206	Sample12-Rep2	-1	22.35232	78.04498		0.9999902	1965.339	0.8348715	2.052674	FALSE	FALSE	FALSE	3.40E-05										9	5493.78	1.281695	25.04025	10382.12	54.61936	2.889796		
38	11	tnpA_206	Sample12-Rep3													"LowEfficiency, SaturationBaselineRatioIsLow, CurveFitFailed"																	
38	0	tnpA_206	Sample9-Rep1	-1	19.85521	77.96263		0.9999756	2781.739	0.8795919	2.009157	FALSE	FALSE	FALSE	0.000285351										7	5342.059	1.317828	22.59073	7947.478	79.88921	2.487718		
38	4	tnpA_206	Sample9-Rep2	-1	19.71089	78.08292		0.9999565	8644.572	0.8647513	2.054818	FALSE	FALSE	FALSE	0.000261443										6	6377.756	1.279987	22.39658	10385.91	87.95547	2.628458		
38	8	tnpA_206	Sample9-Rep3	-1	19.69959	78.06802		0.9999439	11163.56	0.861281	2.043037	FALSE	FALSE	FALSE	0.000299407										16	6100.198	1.289453	22.39775	10469.88	82.44663	2.716317		
56	1	tnpA_207	Sample10-Rep1	-1	24.63731	78.29467		0.9999039	16549.87	0.8155893	2.035342	FALSE	FALSE	FALSE	6.80E-06										12	5711.429	1.295744	27.34375	9933.75	57.06014	2.739276		
56	5	tnpA_207	Sample10-Rep2	-1	24.53774	78.31195		0.9999399	11120.41	0.8216819	2.01994	FALSE	FALSE	FALSE	9.15E-06										14	5868.137	1.308604	27.26112	10208.31	59.27653	2.739617		
56	9	tnpA_207	Sample10-Rep3	-1	24.15637	78.259		0.9999703	5227.438	0.823099	2.00603	FALSE	FALSE	FALSE	1.55E-05										6	5853.617	1.320537	26.89546	10865.3	59.39188	2.856168		
56	2	tnpA_207	Sample11-Rep1 	-1	25.05136	78.28844		0.9998977	15443.85	0.822768	2.040136	FALSE	FALSE	FALSE	4.51E-06										11	6436.226	1.291814	27.75263	9653.488	65.73422	2.499868		
