Row	Column	Assay	Sample	Conc	Ct	Tm	Expected Tm	R2	Chi2	Straight R2	Efficiency	Multiple peaks	Outlier	Multimodal melt peaks	F0	Flags	S-DispenseTip	S-DropIndex	S-GlobalDropIndex	S-SP-Well	A-DispenseTip	A-DropIndex	A-GlobalDropIndex	A-SP-Well	Asymmetry	A	B	C	D	E	AmpRatio	Tm minus mean	Ct minus mean
38	70	qnrB-bob_resign_328-n	Sample19-Rep3	-1	34.50759	84.89513		0.9998301	5530.64	0.3360898	1.843864	FALSE	FALSE	FALSE	8.77E-08	CtIsLarge									11	8574.328	1.486829	37.46568	7704.838	-26.32277	1.898594		
38	63	qnrB-bob_resign_328-n	Sample20-Rep1													"CtIsLarge, MultipleMeltPeaks"																	
38	67	qnrB-bob_resign_328-n	Sample20-Rep2													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
38	71	qnrB-bob_resign_328-n	Sample20-Rep3													CurveFitFailed																	
69	0	QnrB4_1202	Sample17-Rep1													MultipleMeltPeaks																	
69	4	QnrB4_1202	Sample17-Rep2	-1	26.79821	86.64468		0.9998959	19051.52	0.7536266	1.956352	FALSE	FALSE	FALSE	4.23E-06										12	6006.226	1.365814	29.59693	10896.77	44.24493	2.814246		
69	8	QnrB4_1202	Sample17-Rep3	-1	26.44811	87.95684		0.9998863	22411.96	0.7667344	2.013982	FALSE	FALSE	FALSE	2.38E-06										18	6344.115	1.313678	29.17817	10524.27	54.79358	2.658904		
69	1	QnrB4_1202	Sample18-Rep1													MultipleMeltPeaks																	
69	5	QnrB4_1202	Sample18-Rep2													MultipleMeltPeaks																	
69	9	QnrB4_1202	Sample18-Rep3													MultipleMeltPeaks																	
69	2	QnrB4_1202	Sample19-Rep1 	-1	27.88867	87.85725		0.9997674	38632.49	0.7413405	2.029671	FALSE	FALSE	FALSE	6.09E-07										12	6386.402	1.300438	30.60129	10099.63	55.69634	2.581427		
69	6	QnrB4_1202	Sample19-Rep2	-1	28.22933	87.78568		0.9998178	28398.54	0.7385601	2.027292	FALSE	FALSE	FALSE	4.91E-07										18	6208.377	1.302421	30.94457	10218.42	59.21315	2.645908		
69	10	QnrB4_1202	Sample19-Rep3	-1	28.22029	87.54184		0.9997607	41703.32	0.7433693	2.033173	FALSE	FALSE	FALSE	4.79E-07										15	6936.091	1.297533	30.92908	10785.21	61.31283	2.554941		
69	3	QnrB4_1202	Sample20-Rep1	-1	28.52458	87.7918		0.9998561	22921.23	0.7761607	2.135096	FALSE	FALSE	FALSE	7.48E-08										16	7661.486	1.220408	31.13181	8967.148	74.11858	2.170419		
69	7	QnrB4_1202	Sample20-Rep2	-1	28.02249	86.10641		0.99974	37568.68	0.783207	2.099432	FALSE	FALSE	FALSE	1.88E-07										13	7400.861	1.245871	30.66325	9171.96	70.68378	2.23931		
69	11	QnrB4_1202	Sample20-Rep3	-1	28.55281	88.27731		0.9998129	31900.35	0.7730166	2.152378	FALSE	FALSE	FALSE	5.95E-08										23	8025.539	1.208601	31.14449	9249.912	78.56346	2.15256		
70	60	"qnrB46,47,48_1579"	Sample17-Rep1													"CtIsLarge, MultipleMeltPeaks"																	
70	64	"qnrB46,47,48_1579"	Sample17-Rep2													"CtIsLarge, MultipleMeltPeaks"																	
70	68	"qnrB46,47,48_1579"	Sample17-Rep3													"LowEfficiency, CtIsLarge, MultipleMeltPeaks"																	
70	61	"qnrB46,47,48_1579"	Sample18-Rep1	-1	28.52739	82.94692		0.999993	1175.853	0.7209459	1.898912	FALSE	FALSE	FALSE	2.71E-06										9	6645.249	1.424029	31.40277	10236.96	47.40152	2.540493		
70	65	"qnrB46,47,48_1579"	Sample18-Rep2	-1	28.92705	82.71815		0.9999788	2743.123	0.7206667	1.84207	FALSE	FALSE	FALSE	4.82E-06										11	6697.452	1.489007	31.88801	9632.812	46.28769	2.43828		
70	69	"qnrB46,47,48_1579"	Sample18-Rep3	-1	28.94517	82.9481		0.9999748	3348.994	0.7171142	1.838637	FALSE	FALSE	FALSE	5.18E-06										9	6904.802	1.493197	31.91165	9902.931	39.36473	2.434209		
70	62	"qnrB46,47,48_1579"	Sample19-Rep1 													"CtIsLarge, MultipleMeltPeaks"																	
70	66	"qnrB46,47,48_1579"	Sample19-Rep2													"CtIsLarge, MultipleMeltPeaks"																	
70	70	"qnrB46,47,48_1579"	Sample19-Rep3													"CtIsLarge, MultipleMeltPeaks"																	
70	63	"qnrB46,47,48_1579"	Sample20-Rep1													"LowEfficiency, CtIsLarge, MultipleMeltPeaks"																	
70	67	"qnrB46,47,48_1579"	Sample20-Rep2													"CtIsLarge, MultipleMeltPeaks"																	
70	71	"qnrB46,47,48_1579"	Sample20-Rep3													"CtIsLarge, MultipleMeltPeaks"																	
52	36	qnrD_1574	Sample17-Rep1	-1	30.48319	84.29007		0.9999845	3032.944	0.646999	1.861362	FALSE	FALSE	FALSE	1.42E-06	CtIsLarge									16	6044.946	1.466043	33.41391	11211.03	43.51149	2.854611		
52	40	qnrD_1574	Sample17-Rep2	-1	30.44532	84.29996		0.9999657	6057.792	0.6430516	1.857525	FALSE	FALSE	FALSE	1.47E-06	CtIsLarge									7	5711.613	1.470532	33.38195	10608.4	41.60719	2.857339		
52	44	qnrD_1574	Sample17-Rep3	-1	30.95341	84.35969		0.9999766	3645.541	0.6348163	1.800854	FALSE	FALSE	FALSE	2.91E-06	CtIsLarge									11	6236.248	1.541577	33.9836	10925.63	42.93172	2.751956		
52	37	qnrD_1574	Sample18-Rep1	-1	30.23708	84.50047		0.9999503	9630.019	0.6983144	1.943074	FALSE	FALSE	FALSE	4.01E-07	CtIsLarge									12	6481.989	1.378676	33.05274	10363.22	57.01234	2.598771		
52	41	qnrD_1574	Sample18-Rep2	-1	29.88065	84.31178		0.9999859	2434.542	0.7162645	1.948082	FALSE	FALSE	FALSE	4.84E-07	CtIsLarge									10	6985.114	1.373785	32.68987	10442.44	65.82012	2.494956		
52	45	qnrD_1574	Sample18-Rep3	-1	30.09875	84.26625		0.9999618	6776.382	0.707791	1.955059	FALSE	FALSE	FALSE	3.89E-07	CtIsLarge									9	7167.864	1.367052	32.8991	11007.05	58.27793	2.535611		
52	38	qnrD_1574	Sample19-Rep1 													MultipleMeltPeaks																	
52	42	qnrD_1574	Sample19-Rep2													MultipleMeltPeaks																	
52	46	qnrD_1574	Sample19-Rep3													MultipleMeltPeaks																	
52	39	qnrD_1574	Sample20-Rep1	-1	30.02131	84.71366		0.9999833	2515.401	0.7269943	1.870134	FALSE	FALSE	FALSE	1.53E-06	CtIsLarge									14	7132.339	1.45592	32.93869	10243.21	60.6925	2.436164		
52	43	qnrD_1574	Sample20-Rep2	-1	29.97006	84.66492		0.9999753	3414.527	0.7255692	1.8473	FALSE	FALSE	FALSE	2.22E-06	CtIsLarge									6	6976.814	1.482683	32.92269	9783.275	62.10209	2.402256		
52	47	qnrD_1574	Sample20-Rep3	-1	29.62299	84.68806		0.999974	4028.577	0.7432877	1.920856	FALSE	FALSE	FALSE	8.26E-07	CtIsLarge									8	7253.401	1.40098	32.46803	9596.506	65.21729	2.323035		
15	24	QnrS1_S3_S5_1203	Sample17-Rep1													"CtIsLarge, CurveFitFailed"																	
15	28	QnrS1_S3_S5_1203	Sample17-Rep2	-1	32.63358	75.41514		0.999974	5373.897	0.5659551	2.012983	FALSE	FALSE	FALSE	2.35E-08	CtIsLarge									9	6414.864	1.314535	35.36477	11336.32	30.45627	2.767196		
15	32	QnrS1_S3_S5_1203	Sample17-Rep3													CurveFitFailed																	
15	25	QnrS1_S3_S5_1203	Sample18-Rep1													CurveFitFailed																	
15	29	QnrS1_S3_S5_1203	Sample18-Rep2	-1	33.89467	75.1204		0.9999623	4527.531	0.6056316	2.000907	FALSE	FALSE	FALSE	1.03E-08	CtIsLarge									9	7015.978	1.325011	36.63966	10532.92	44.26733	2.501276		
15	33	QnrS1_S3_S5_1203	Sample18-Rep3													CurveFitFailed																	
15	26	QnrS1_S3_S5_1203	Sample19-Rep1 													CurveFitFailed																	
15	30	QnrS1_S3_S5_1203	Sample19-Rep2	-1	32.60397	75.34167		0.9999831	2978.292	0.6050245	1.976409	FALSE	FALSE	FALSE	4.09E-08	CtIsLarge									11	6604.842	1.347012	35.37793	10429.51	36.33063	2.57907		
15	34	QnrS1_S3_S5_1203	Sample19-Rep3	-1	31.74467	75.45354		0.9999663	6076.82	0.6239927	2.025331	FALSE	FALSE	FALSE	3.52E-08	CtIsLarge									10	6646.517	1.304062	34.46206	10560.66	39.16587	2.588901		
15	27	QnrS1_S3_S5_1203	Sample20-Rep1													"CtIsLarge, CurveFitFailed"																	
15	31	QnrS1_S3_S5_1203	Sample20-Rep2	-1	31.3568	75.10143		0.9999649	6009.013	0.6763154	2.052293	FALSE	FALSE	FALSE	2.84E-08	CtIsLarge									10	7051.556	1.281999	34.04514	9691.474	43.64756	2.374374		
15	35	QnrS1_S3_S5_1203	Sample20-Rep3	-1	30.65905	75.65853		0.9999685	5235.417	0.7053301	2.041358	FALSE	FALSE	FALSE	5.84E-08	CtIsLarge									8	7531.839	1.290817	33.359	9767.904	56.74984	2.296882		
16	60	qnrS2_1576	Sample17-Rep1													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
16	64	qnrS2_1576	Sample17-Rep2													CurveFitFailed																	
16	68	qnrS2_1576	Sample17-Rep3													CurveFitFailed																	
16	61	qnrS2_1576	Sample18-Rep1													"CtIsLarge, CurveFitFailed"																	
16	65	qnrS2_1576	Sample18-Rep2													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
16	69	qnrS2_1576	Sample18-Rep3													"CtIsLarge, CurveFitFailed"																	
16	62	qnrS2_1576	Sample19-Rep1 													"CtIsLarge, CurveFitFailed"																	
16	66	qnrS2_1576	Sample19-Rep2													CurveFitFailed																	
16	70	qnrS2_1576	Sample19-Rep3													CurveFitFailed																	
16	63	qnrS2_1576	Sample20-Rep1													"CtIsLarge, CurveFitFailed"																	
16	67	qnrS2_1576	Sample20-Rep2													CurveFitFailed																	
16	71	qnrS2_1576	Sample20-Rep3													CurveFitFailed																	
33	24	QnrVC1_VC3_VC6_1204	Sample17-Rep1													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
33	28	QnrVC1_VC3_VC6_1204	Sample17-Rep2													CurveFitFailed																	
33	32	QnrVC1_VC3_VC6_1204	Sample17-Rep3													CurveFitFailed																	
33	25	QnrVC1_VC3_VC6_1204	Sample18-Rep1													CurveFitFailed																	
33	29	QnrVC1_VC3_VC6_1204	Sample18-Rep2													CurveFitFailed																	
33	33	QnrVC1_VC3_VC6_1204	Sample18-Rep3													CurveFitFailed																	
33	26	QnrVC1_VC3_VC6_1204	Sample19-Rep1 													CurveFitFailed																	
33	30	QnrVC1_VC3_VC6_1204	Sample19-Rep2													CurveFitFailed																	
33	34	QnrVC1_VC3_VC6_1204	Sample19-Rep3													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
33	27	QnrVC1_VC3_VC6_1204	Sample20-Rep1													CurveFitFailed																	
33	31	QnrVC1_VC3_VC6_1204	Sample20-Rep2													CurveFitFailed																	
33	35	QnrVC1_VC3_VC6_1204	Sample20-Rep3													CurveFitFailed																	
51	24	QnrVC4_VC5_VC7_1205	Sample17-Rep1													"LowEfficiency, CurveFitFailed"																	
51	28	QnrVC4_VC5_VC7_1205	Sample17-Rep2													"LowEfficiency, CurveFitFailed"																	
51	32	QnrVC4_VC5_VC7_1205	Sample17-Rep3													"LowEfficiency, CurveFitFailed"																	
51	25	QnrVC4_VC5_VC7_1205	Sample18-Rep1													NoAmplification																	
51	29	QnrVC4_VC5_VC7_1205	Sample18-Rep2													NoAmplification																	
51	33	QnrVC4_VC5_VC7_1205	Sample18-Rep3													NoAmplification																	
51	26	QnrVC4_VC5_VC7_1205	Sample19-Rep1 													"LowEfficiency, CurveFitFailed"																	
51	30	QnrVC4_VC5_VC7_1205	Sample19-Rep2													CurveFitFailed																	
51	34	QnrVC4_VC5_VC7_1205	Sample19-Rep3													"LowEfficiency, CurveFitFailed"																	
51	27	QnrVC4_VC5_VC7_1205	Sample20-Rep1													NoAmplification																	
51	31	QnrVC4_VC5_VC7_1205	Sample20-Rep2													CurveFitFailed																	
51	35	QnrVC4_VC5_VC7_1205	Sample20-Rep3													NoAmplification																	
63	12	sat4_49	Sample17-Rep1	-1	15.8447	75.26647		0.9999788	5312.606	0.8431012	2.01052	FALSE	FALSE	FALSE	0.009201814										15	5209.184	1.316652	18.57868	12359.67	70.94152	3.372669		
63	16	sat4_49	Sample17-Rep2	-1	15.70041	75.2061		0.9999759	6269.714	0.8277042	2.004029	FALSE	FALSE	FALSE	0.01084555										16	5439.784	1.322279	18.4418	12369.36	73.1781	3.273869		
63	20	sat4_49	Sample17-Rep3	-1	15.56352	75.17657		0.9999687	8733.208	0.8302299	1.992936	FALSE	FALSE	FALSE	0.01341682										10	5783.873	1.332057	18.31778	12584.95	80.0761	3.175869		
63	13	sat4_49	Sample18-Rep1	-1	15.1195	75.22502		0.9999825	4384.227	0.829872	2.005722	FALSE	FALSE	FALSE	0.01628209										15	6006.574	1.320805	17.85895	12131.6	127.4991	3.01972		
63	17	sat4_49	Sample18-Rep2	-1	15.04445	75.19112		0.9999779	5076.952	0.8355936	1.996492	FALSE	FALSE	FALSE	0.01755204										19	5871.603	1.3289	17.79456	11474.24	124.0285	2.954192		
63	21	sat4_49	Sample18-Rep3	-1	14.91698	75.14031		0.9999881	3124.645	0.8364257	2.008866	FALSE	FALSE	FALSE	0.01806495										9	6499.301	1.318079	17.65284	11838.03	143.2493	2.821431		
63	14	sat4_49	Sample19-Rep1 	-1	15.18017	75.24367		0.9999743	6209.404	0.8316632	1.978694	FALSE	FALSE	FALSE	0.01998281										17	5663.269	1.344916	17.95137	12515.14	96.85371	3.209879		
63	18	sat4_49	Sample19-Rep2	-1	15.02183	75.17892		0.9999871	3051.697	0.8312678	2.001161	FALSE	FALSE	FALSE	0.01778223										15	6024.332	1.324788	17.76652	11864.26	106.5925	2.96939		
63	22	sat4_49	Sample19-Rep3	-1	15.13925	75.13711		0.9999915	2201.047	0.826654	2.005506	FALSE	FALSE	FALSE	0.01679536										9	6057.204	1.320993	17.87894	12680.48	109.5322	3.093455		
63	15	sat4_49	Sample20-Rep1	-1	15.02313	75.17516		0.9999774	5459.415	0.84219	2.006358	FALSE	FALSE	FALSE	0.01641303										15	6667.121	1.320252	17.76185	11426.54	145.2556	2.713864		
63	19	sat4_49	Sample20-Rep2	-1	14.976	75.14242		0.9999728	6111.906	0.8225285	2.058013	FALSE	FALSE	FALSE	0.01058613										12	6798.235	1.277454	17.65835	10666.54	150.2869	2.569016		
63	23	sat4_49	Sample20-Rep3	-1	14.9164	75.09123		0.9999645	8554.888	0.8281215	2.020226	FALSE	FALSE	FALSE	0.01556761										10	6822.841	1.308363	17.63946	11153.66	149.3517	2.634752		
60	12	silE_1304	Sample17-Rep1													CurveFitFailed																	
60	16	silE_1304	Sample17-Rep2													CurveFitFailed																	
60	20	silE_1304	Sample17-Rep3													CurveFitFailed																	
60	13	silE_1304	Sample18-Rep1													CurveFitFailed																	
60	17	silE_1304	Sample18-Rep2													CurveFitFailed																	
60	21	silE_1304	Sample18-Rep3													CurveFitFailed																	
60	14	silE_1304	Sample19-Rep1 													CurveFitFailed																	
60	18	silE_1304	Sample19-Rep2													CurveFitFailed																	
60	22	silE_1304	Sample19-Rep3													CurveFitFailed																	
60	15	silE_1304	Sample20-Rep1													CurveFitFailed																	
60	19	silE_1304	Sample20-Rep2													CurveFitFailed																	
60	23	silE_1304	Sample20-Rep3													CurveFitFailed																	
3	60	spcN_406	Sample17-Rep1	-1	28.65129	88.29352		0.9999731	5372.262	0.6827368	1.932834	FALSE	FALSE	FALSE	1.64E-06										15	5499.849	1.38883	31.48033	11420.3	32.87836	3.076476		
3	64	spcN_406	Sample17-Rep2	-1	29.13805	88.37573		0.9999863	1580.454	0.6593819	1.921269	FALSE	FALSE	FALSE	1.12E-06										22	5263.259	1.400556	31.98252	9300.893	27.67059	2.767136		
3	68	spcN_406	Sample17-Rep3													MultipleMeltPeaks																	
3	61	spcN_406	Sample18-Rep1													MultipleMeltPeaks																	
3	65	spcN_406	Sample18-Rep2													MultipleMeltPeaks																	
3	69	spcN_406	Sample18-Rep3													MultipleMeltPeaks																	
3	62	spcN_406	Sample19-Rep1 	-1	27.42052	88.48392		0.9999347	10465.14	0.75471	1.978613	FALSE	FALSE	FALSE	1.71E-06										14	6223.377	1.34499	30.19182	9593.941	46.29571	2.541597		
3	66	spcN_406	Sample19-Rep2	-1	27.62013	88.44836		0.9999538	9154.225	0.7453262	1.953516	FALSE	FALSE	FALSE	2.43E-06										15	6380	1.368533	30.42243	10973.99	54.7946	2.720061		
3	70	spcN_406	Sample19-Rep3	-1	27.4241	88.52168		0.9999518	9505.789	0.7505943	1.977714	FALSE	FALSE	FALSE	1.93E-06										23	6428.958	1.345814	30.19648	10693.83	47.91389	2.663384		
3	63	spcN_406	Sample20-Rep1	-1	28.32415	88.43823		0.9999732	4736.233	0.7493775	1.987404	FALSE	FALSE	FALSE	7.87E-07										17	6660.643	1.33701	31.08494	9844.209	57.25717	2.477967		
3	67	spcN_406	Sample20-Rep2	-1	28.6059	88.41245		0.9999741	5496.726	0.7330212	1.976884	FALSE	FALSE	FALSE	8.50E-07										22	6848.103	1.346575	31.37928	11211.04	59.72429	2.637102		
3	71	spcN_406	Sample20-Rep3													MultipleMeltPeaks																	
21	60	spec_aph_407	Sample17-Rep1	-1	33.8489	80.29822		0.9999743	3039.138	0.5369292	1.909834	FALSE	FALSE	FALSE	5.67E-08	CtIsLarge									12	6221.35	1.412426	36.70901	10988.78	26.6283	2.766301		
21	64	spec_aph_407	Sample17-Rep2													"CtIsLarge, CurveFitFailed"																	
21	68	spec_aph_407	Sample17-Rep3													"CtIsLarge, CurveFitFailed"																	
21	61	spec_aph_407	Sample18-Rep1													CurveFitFailed																	
21	65	spec_aph_407	Sample18-Rep2													CurveFitFailed																	
21	69	spec_aph_407	Sample18-Rep3													CurveFitFailed																	
21	62	spec_aph_407	Sample19-Rep1 													CurveFitFailed																	
21	66	spec_aph_407	Sample19-Rep2													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
21	70	spec_aph_407	Sample19-Rep3													"CtIsLarge, CurveFitFailed"																	
21	63	spec_aph_407	Sample20-Rep1													CurveFitFailed																	
21	67	spec_aph_407	Sample20-Rep2													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
21	71	spec_aph_407	Sample20-Rep3	-1	34.90883	80.24026		0.9999167	4082.65	0.5737253	1.855538	FALSE	FALSE	FALSE	6.65E-08	CtIsLarge									8	6407.417	1.472872	37.84854	9610.439	14.72173	2.499893		
25	12	Staphylococci_1532	Sample17-Rep1													CurveFitFailed																	
25	16	Staphylococci_1532	Sample17-Rep2	-1	29.07088	75.05566		0.9999727	4812.698	0.705639	2.026728	FALSE	FALSE	FALSE	2.73E-07										8	6711.775	1.302892	31.78674	10744.89	53.13239	2.600901		
25	20	Staphylococci_1532	Sample17-Rep3													CurveFitFailed																	
25	13	Staphylococci_1532	Sample18-Rep1													CurveFitFailed																	
25	17	Staphylococci_1532	Sample18-Rep2	-1	29.13893	74.99843		0.999976	3463.676	0.723208	2.024467	FALSE	FALSE	FALSE	2.43E-07										12	5880.563	1.304787	31.85728	9763.188	53.70088	2.660247		
25	21	Staphylococci_1532	Sample18-Rep3													CurveFitFailed																	
25	14	Staphylococci_1532	Sample19-Rep1 													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
25	18	Staphylococci_1532	Sample19-Rep2													CurveFitFailed																	
25	22	Staphylococci_1532	Sample19-Rep3	-1	34.78732	81.59604		0.9999542	3731.807	0.5862091	1.846059	FALSE	FALSE	FALSE	1.04E-07	CtIsLarge									8	7074.495	1.484177	37.74192	11516.45	48.01723	2.627882		
25	15	Staphylococci_1532	Sample20-Rep1													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
25	19	Staphylococci_1532	Sample20-Rep2													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
25	23	Staphylococci_1532	Sample20-Rep3	-1	28.37085	74.99784		0.9999778	4167.419	0.7666861	2.033438	FALSE	FALSE	FALSE	3.93E-07										12	7096.531	1.297315	31.07936	9960.669	67.57447	2.403597		
64	48	str_175	Sample17-Rep1	-1	29.95162	72.6161		0.9999672	5322.882	0.6691498	1.979302	FALSE	FALSE	FALSE	2.80E-07	CtIsLarge									8	6263.876	1.34436	32.72208	10415.29	40.51165	2.662754		
64	52	str_175	Sample17-Rep2	-1	29.53784	72.63762		0.9999869	2464.945	0.6759739	1.989536	FALSE	FALSE	FALSE	3.33E-07	CtIsLarge									13	6192.438	1.335096	32.2961	10661.59	39.31189	2.721711		
64	56	str_175	Sample17-Rep3	-1	26.90262	72.72347		0.9999783	3626.673	0.7571281	1.976419	FALSE	FALSE	FALSE	2.84E-06										12	6212.811	1.347003	29.67656	10514.85	41.1465	2.692447		
64	49	str_175	Sample18-Rep1													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
64	53	str_175	Sample18-Rep2	-1	27.67858	72.69862		0.9999656	6274.161	0.7755273	2.002349	FALSE	FALSE	FALSE	1.08E-06										13	6910.838	1.323747	30.4219	10321.56	62.88837	2.493533		
64	57	str_175	Sample18-Rep3	-1	27.04613	72.7031		0.9999639	5918.058	0.7902216	1.979672	FALSE	FALSE	FALSE	2.39E-06										13	6926.719	1.344021	29.81615	10301.22	65.11642	2.487171		
64	50	str_175	Sample19-Rep1 	-1	24.72757	72.77988		0.9999783	4221.367	0.8225598	1.979475	FALSE	FALSE	FALSE	1.41E-05										13	6919.059	1.344201	27.49782	10806.13	65.11335	2.561792		
64	54	str_175	Sample19-Rep2	-1	26.03431	72.74481		0.9999795	3469.084	0.7877477	1.965829	FALSE	FALSE	FALSE	6.37E-06										11	6311.462	1.356838	28.82121	10693.63	50.47449	2.694318		
64	58	str_175	Sample19-Rep3	-1	25.12067	72.77873		0.9999728	4843.701	0.8142073	1.983725	FALSE	FALSE	FALSE	1.00E-05										14	6790.001	1.340333	27.88583	10875.48	64.98387	2.60169		
64	51	str_175	Sample20-Rep1	-1	27.97401	72.61309		0.9999616	5283.713	0.7758562	1.979868	FALSE	FALSE	FALSE	1.09E-06										10	6922.141	1.343842	30.74379	9378.738	55.59706	2.35489		
64	55	str_175	Sample20-Rep2	-1	27.68549	72.64059		0.9999667	5013.668	0.7868521	2.002349	FALSE	FALSE	FALSE	9.71E-07										14	7203.048	1.323747	30.4288	9340.799	60.97296	2.296784		
64	59	str_175	Sample20-Rep3	-1	26.551	72.70528		0.9999841	2771.993	0.8115853	1.995773	FALSE	FALSE	FALSE	2.64E-06										12	7443.102	1.329537	29.30194	9859.907	70.01093	2.324704		
1	36	strA_176	Sample17-Rep1													CurveFitFailed																	
1	40	strA_176	Sample17-Rep2													"CtIsLarge, CurveFitFailed"																	
1	44	strA_176	Sample17-Rep3													CurveFitFailed																	
1	37	strA_176	Sample18-Rep1													CurveFitFailed																	
1	41	strA_176	Sample18-Rep2													"CtIsLarge, CurveFitFailed"																	
1	45	strA_176	Sample18-Rep3													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
1	38	strA_176	Sample19-Rep1 	-1	29.34673	80.48615		0.9999564	6620.483	0.69435	1.931163	FALSE	FALSE	FALSE	8.49E-07										11	5903.249	1.390508	32.17797	9526.538	34.23283	2.613779		
1	42	strA_176	Sample19-Rep2	-1	27.8863	80.48853		0.999979	3159.464	0.7267202	1.938131	FALSE	FALSE	FALSE	2.32E-06										7	5493.436	1.383552	30.70838	10096.02	37.91739	2.837832		
1	46	strA_176	Sample19-Rep3	-1	29.23285	80.46388		0.999968	5499.681	0.7071905	1.938317	FALSE	FALSE	FALSE	8.53E-07										13	6324.153	1.383367	32.05469	9871.943	45.55648	2.560991		
1	39	strA_176	Sample20-Rep1	-1	25.79499	80.54272		0.9999757	3439.903	0.8067545	1.947085	FALSE	FALSE	FALSE	8.68E-06										6	6112.195	1.374755	28.60548	9442.4	51.22704	2.544846		
1	43	strA_176	Sample20-Rep2	-1	25.00585	80.54032		0.9999766	3336.51	0.8225852	1.95548	FALSE	FALSE	FALSE	1.41E-05										13	6056.338	1.366648	27.80567	9639.718	59.71723	2.591674		
1	47	strA_176	Sample20-Rep3	-1	24.90695	80.53913		0.9999555	6063.617	0.826787	1.957544	FALSE	FALSE	FALSE	1.42E-05										6	6115.751	1.364676	27.70417	9303.859	56.80539	2.521295		
19	36	strB_177	Sample17-Rep1	-1	25.89789	83.92928		0.9999844	2520.391	0.7833369	1.910146	FALSE	FALSE	FALSE	1.49E-05										8	6012.694	1.412098	28.75756	10441.42	50.16818	2.736563		
19	40	strB_177	Sample17-Rep2	-1	24.86312	83.936		0.9999788	3141.363	0.8115361	1.926617	FALSE	FALSE	FALSE	2.34E-05										11	6369.256	1.395099	27.7004	9838.378	52.04028	2.544667		
19	44	strB_177	Sample17-Rep3	-1	25.70802	83.90539		0.9999812	2594.311	0.7843483	1.921066	FALSE	FALSE	FALSE	1.33E-05										7	5605.999	1.400764	28.55276	9440.688	39.06282	2.684033		
19	37	strB_177	Sample18-Rep1	-1	28.24008	83.82745		0.9999478	8743.505	0.771063	1.925421	FALSE	FALSE	FALSE	2.06E-06										10	7015.483	1.396315	31.07897	9541.513	65.86714	2.360065		
19	41	strB_177	Sample18-Rep2	-1	29.22197	83.68073		0.9999686	5123.508	0.7374025	1.918495	FALSE	FALSE	FALSE	1.13E-06										4	6736.904	1.40341	32.07021	9501.632	57.74179	2.410386		
19	45	strB_177	Sample18-Rep3	-1	27.69017	83.84689		0.9999775	3464.124	0.7753425	1.927653	FALSE	FALSE	FALSE	2.97E-06										11	6778.957	1.39405	30.52607	9615.507	65.47836	2.418435		
19	38	strB_177	Sample19-Rep1 	-1	25.47353	84.00657		0.9999719	5045.093	0.8148703	1.920774	FALSE	FALSE	FALSE	1.70E-05										6	6912.658	1.401063	28.31867	10194.13	65.2734	2.474705		
19	42	strB_177	Sample19-Rep2	-1	25.71766	84.00469		0.9999901	1628.281	0.8108473	1.909997	FALSE	FALSE	FALSE	1.64E-05										9	6912.984	1.412255	28.57755	10066.78	66.79308	2.456213		
19	46	strB_177	Sample19-Rep3	-1	25.22871	85.02496		0.9999655	5908.772	0.8208799	1.925365	FALSE	FALSE	FALSE	1.80E-05										14	6781.95	1.396371	28.06767	9664.218	63.70875	2.424991		
19	39	strB_177	Sample20-Rep1	-1	23.61496	84.0532		0.9999748	3961.64	0.8558152	1.918252	FALSE	FALSE	FALSE	6.19E-05										9	6797.516	1.403661	26.46352	9540.774	74.98362	2.403568		
19	43	strB_177	Sample20-Rep2	-1	23.87807	83.81272		0.9999162	12987.41	0.8404889	1.917715	FALSE	FALSE	FALSE	5.39E-05										11	6461.979	1.404215	26.72736	9952.372	65.25088	2.540143		
19	47	strB_177	Sample20-Rep3	-1	23.34023	84.0398		0.9999422	9549.678	0.8591105	1.9326	FALSE	FALSE	FALSE	6.21E-05										9	6771.033	1.389066	26.16957	9442.283	75.01257	2.394511		
61	24	sugE_1549	Sample17-Rep1	-1	27.9352	85.80917		0.9999318	12512.93	0.7142863	1.981082	FALSE	FALSE	FALSE	1.30E-06										10	5695.4	1.342735	30.70353	11068.11	41.4071	2.943342		
61	28	sugE_1549	Sample17-Rep2	-1	27.39014	85.53562		0.9999807	3730.584	0.7311978	2.003173	FALSE	FALSE	FALSE	1.35E-06										14	5630.822	1.323027	30.13251	10541.64	42.55501	2.872132		
