Row	Column	Assay	Sample	Conc	Ct	Tm	Expected Tm	R2	Chi2	Straight R2	Efficiency	Multiple peaks	Outlier	Multimodal melt peaks	F0	Flags	S-DispenseTip	S-DropIndex	S-GlobalDropIndex	S-SP-Well	A-DispenseTip	A-DropIndex	A-GlobalDropIndex	A-SP-Well	Asymmetry	A	B	C	D	E	AmpRatio	Tm minus mean	Ct minus mean
48	70	aac(6)-im_417	Sample3-Rep3													MultipleMeltPeaks																	
48	63	aac(6)-im_417	Sample4-Rep1													MultipleMeltPeaks																	
48	67	aac(6)-im_417	Sample4-Rep2													MultipleMeltPeaks																	
48	71	aac(6)-im_417	Sample4-Rep3													MultipleMeltPeaks																	
66	60	aac(6)-ir_418	Sample1-Rep1													NoAmplification																	
66	64	aac(6)-ir_418	Sample1-Rep2													NoAmplification																	
66	68	aac(6)-ir_418	Sample1-Rep3													NoAmplification																	
66	61	aac(6)-ir_418	Sample2-Rep1	-1	29.59448	88.04126		0.9998195	26835.67	0.6410308	1.928268	FALSE	FALSE	FALSE	7.71E-07	CtIsLarge									8	9026.231	1.393426	32.42956	9878.422	21.69841	2.094413		
66	65	aac(6)-ir_418	Sample2-Rep2	-1	30.22024	87.70331		0.9998114	30764.9	0.613132	1.98087	FALSE	FALSE	FALSE	2.12E-07	CtIsLarge									14	9045.885	1.342928	32.98882	9890.886	8.506157	2.093413		
66	69	aac(6)-ir_418	Sample2-Rep3	-1	30.743	87.62886		0.999853	23493.73	0.5822703	1.952808	FALSE	FALSE	FALSE	2.42E-07	CtIsLarge									12	9187.398	1.369214	33.5462	10561	5.872344	2.149509		
66	62	aac(6)-ir_418	Sample3-Rep1 	-1	29.98331	86.9006		0.9998628	19097.78	0.6394694	1.939677	FALSE	FALSE	FALSE	4.95E-07	CtIsLarge									14	9227.167	1.382021	32.80337	10071.23	19.08981	2.091476		
66	66	aac(6)-ir_418	Sample3-Rep2	-1	29.82004	86.98676		0.9997644	32661.6	0.6484853	1.97396	FALSE	FALSE	FALSE	3.15E-07	CtIsLarge									10	9339.862	1.349268	32.59697	9773.494	13.27289	2.046428		
66	70	aac(6)-ir_418	Sample3-Rep3	-1	30.51295	87.11069		0.9997472	35911.16	0.6011998	1.999295	FALSE	FALSE	FALSE	1.22E-07	CtIsLarge									19	9046.671	1.326427	33.2598	9487.704	8.803953	2.048751		
66	63	aac(6)-ir_418	Sample4-Rep1	-1	29.91498	86.36756		0.9998608	19662.02	0.6389939	1.922477	FALSE	FALSE	FALSE	6.93E-07	CtIsLarge									9	9301.163	1.399318	32.75783	10167.44	14.38555	2.093137		
66	67	aac(6)-ir_418	Sample4-Rep2	-1	29.83922	86.77937		0.9998864	15767.05	0.6552488	1.971348	FALSE	FALSE	FALSE	3.23E-07	CtIsLarge									16	9331.066	1.351687	32.61934	9751.427	18.282	2.04505		
66	71	aac(6)-ir_418	Sample4-Rep3													"CtIsLarge, MultipleMeltPeaks"																	
4	0	aac(6)-is_iu_ix_419	Sample1-Rep1													"CtIsLarge, SaturationBaselineRatioIsLow, MultipleMeltPeaks"																	
4	4	aac(6)-is_iu_ix_419	Sample1-Rep2													"CtIsLarge, SaturationBaselineRatioIsLow, MultipleMeltPeaks"																	
4	8	aac(6)-is_iu_ix_419	Sample1-Rep3													"LowEfficiency, CtIsLarge, SaturationBaselineRatioIsLow, MultipleMeltPeaks"																	
4	1	aac(6)-is_iu_ix_419	Sample2-Rep1													CurveFitFailed																	
4	5	aac(6)-is_iu_ix_419	Sample2-Rep2													"CtIsLarge, SaturationBaselineRatioIsLow, MultipleMeltPeaks"																	
4	9	aac(6)-is_iu_ix_419	Sample2-Rep3													"LowEfficiency, CtIsLarge, SaturationBaselineRatioIsLow, MultipleMeltPeaks"																	
4	2	aac(6)-is_iu_ix_419	Sample3-Rep1 													"CtIsLarge, SaturationBaselineRatioIsLow, MultipleMeltPeaks"																	
4	6	aac(6)-is_iu_ix_419	Sample3-Rep2													CurveFitFailed																	
4	10	aac(6)-is_iu_ix_419	Sample3-Rep3													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed, HighBaseline"																	
4	3	aac(6)-is_iu_ix_419	Sample4-Rep1													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
4	7	aac(6)-is_iu_ix_419	Sample4-Rep2													"CtIsLarge, SaturationBaselineRatioIsLow, MultipleMeltPeaks"																	
4	11	aac(6)-is_iu_ix_419	Sample4-Rep3													CurveFitFailed																	
22	0	aac(6)-iv_ih_420	Sample1-Rep1													NoAmplification																	
22	4	aac(6)-iv_ih_420	Sample1-Rep2													NoAmplification																	
22	8	aac(6)-iv_ih_420	Sample1-Rep3													NoAmplification																	
22	1	aac(6)-iv_ih_420	Sample2-Rep1	-1	33.79049	88.46246		0.9999642	3731.597	0.6040233	1.899951	FALSE	FALSE	FALSE	6.52E-08	CtIsLarge									22	6184.612	1.422913	36.66441	10104.53	34.78964	2.633818		
22	5	aac(6)-iv_ih_420	Sample2-Rep2													"CtIsLarge, CurveFitFailed"																	
22	9	aac(6)-iv_ih_420	Sample2-Rep3													"CtIsLarge, MultipleMeltPeaks"																	
22	2	aac(6)-iv_ih_420	Sample3-Rep1 													"CtIsLarge, CurveFitFailed"																	
22	6	aac(6)-iv_ih_420	Sample3-Rep2													"CtIsLarge, CurveFitFailed"																	
22	10	aac(6)-iv_ih_420	Sample3-Rep3													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
22	3	aac(6)-iv_ih_420	Sample4-Rep1													"CtIsLarge, MultipleMeltPeaks"																	
22	7	aac(6)-iv_ih_420	Sample4-Rep2													"CtIsLarge, CurveFitFailed"																	
22	11	aac(6)-iv_ih_420	Sample4-Rep3													"CtIsLarge, MultipleMeltPeaks"																	
40	0	aac(6)-iw_421	Sample1-Rep1	-1	29.29838	77.08424		0.9999512	3051.794	0.5634196	1.982831	FALSE	FALSE	FALSE	2.62E-07										11	4703.617	1.341145	32.06461	6340.642	-9.517068	2.348036		
40	4	aac(6)-iw_421	Sample1-Rep2													NoAmplification																	
40	8	aac(6)-iw_421	Sample1-Rep3	-1	34.03252	76.30294		0.9998353	4750.869	0.3588377	2.000556	FALSE	FALSE	FALSE	5.02E-09	CtIsLarge									11	4604.083	1.325319	36.77791	5658.724	-3.007392	2.229067		
40	1	aac(6)-iw_421	Sample2-Rep1													NoAmplification																	
40	5	aac(6)-iw_421	Sample2-Rep2	-1	32.98621	76.85675		0.9999677	2724.526	0.5355909	2.017215	FALSE	FALSE	FALSE	1.13E-08	CtIsLarge									10	8191.185	1.310919	35.71264	7681.592	11.74518	1.937788		
40	9	aac(6)-iw_421	Sample2-Rep3													NoAmplification																	
40	2	aac(6)-iw_421	Sample3-Rep1 													NoAmplification																	
40	6	aac(6)-iw_421	Sample3-Rep2													NoAmplification																	
40	10	aac(6)-iw_421	Sample3-Rep3	-1	33.18647	76.77379		0.9999503	4065.806	0.5516205	2.000881	FALSE	FALSE	FALSE	1.30E-08	CtIsLarge									5	8711.329	1.325034	35.93148	7763.859	16.74477	1.891237		
40	3	aac(6)-iw_421	Sample4-Rep1													NoAmplification																	
40	7	aac(6)-iw_421	Sample4-Rep2													NoAmplification																	
40	11	aac(6)-iw_421	Sample4-Rep3													"CtIsLarge, CurveFitFailed"																	
58	0	aac(6)-iz_422	Sample1-Rep1													NoAmplification																	
58	4	aac(6)-iz_422	Sample1-Rep2													NoAmplification																	
58	8	aac(6)-iz_422	Sample1-Rep3													NoAmplification																	
58	1	aac(6)-iz_422	Sample2-Rep1													"CtIsLarge, SaturationBaselineRatioIsLow, MultipleMeltPeaks"																	
58	5	aac(6)-iz_422	Sample2-Rep2													"LowEfficiency, CtIsLarge, SaturationBaselineRatioIsLow, MultipleMeltPeaks"																	
58	9	aac(6)-iz_422	Sample2-Rep3													"CtIsLarge, SaturationBaselineRatioIsLow, MultipleMeltPeaks"																	
58	2	aac(6)-iz_422	Sample3-Rep1 													"CtIsLarge, SaturationBaselineRatioIsLow, MultipleMeltPeaks"																	
58	6	aac(6)-iz_422	Sample3-Rep2	-1	32.11441	87.51785		0.9997839	13688.04	0.9265124	2.034677	FALSE	FALSE	FALSE	9.00E-09	"CtIsLarge, SaturationBaselineRatioIsLow"									7	12195.69	1.296292	34.82157	4171.28	188.4454	1.342029		
58	10	aac(6)-iz_422	Sample3-Rep3	-1	31.14843	87.95291		0.9997005	17902.1	0.929394	2.096262	FALSE	FALSE	FALSE	7.09E-09	"CtIsLarge, SaturationBaselineRatioIsLow"									16	11863.94	1.248208	33.79226	4058.761	180.1412	1.342109		
58	3	aac(6)-iz_422	Sample4-Rep1													CurveFitFailed																	
58	7	aac(6)-iz_422	Sample4-Rep2													CurveFitFailed																	
58	11	aac(6)-iz_422	Sample4-Rep3													"CtIsLarge, SaturationBaselineRatioIsLow, MultipleMeltPeaks"																	
24	48	aac3-Via_1510	Sample1-Rep1													NoAmplification																	
24	52	aac3-Via_1510	Sample1-Rep2													"CtIsLarge, CurveFitFailed"																	
24	56	aac3-Via_1510	Sample1-Rep3													NoAmplification																	
24	49	aac3-Via_1510	Sample2-Rep1	-1	21.29148	88.69183		0.9998692	22739.58	0.8443546	2.002586	FALSE	FALSE	FALSE	0.000123805										9	8046.131	1.323539	24.03453	9532.649	68.7494	2.18475		
24	53	aac3-Via_1510	Sample2-Rep2	-1	21.57043	88.69861		0.9998672	22444.46	0.8331955	2.013521	FALSE	FALSE	FALSE	9.14E-05										9	8011.194	1.314073	24.30101	9828.952	55.65013	2.226902		
24	57	aac3-Via_1510	Sample2-Rep3	-1	21.34815	88.68274		0.9998133	27833.44	0.8339235	2.001912	FALSE	FALSE	FALSE	0.000113077										14	7509.222	1.32413	24.09197	9019.333	52.25427	2.201101		
24	50	aac3-Via_1510	Sample3-Rep1 	-1	20.62518	89.43499		0.9999546	6399.165	0.8533573	1.934336	FALSE	FALSE	FALSE	0.000411187										7	7994.492	1.387328	23.45223	9028.53	68.91413	2.129344		
24	54	aac3-Via_1510	Sample3-Rep2	-1	20.49261	89.45374		0.9999502	8532.58	0.8392538	1.919918	FALSE	FALSE	FALSE	0.000588376										15	8535.468	1.401944	23.33891	9990.565	64.48548	2.170477		
24	58	aac3-Via_1510	Sample3-Rep3	-1	20.72459	89.50473		0.9999642	3928.435	0.8474824	1.93739	FALSE	FALSE	FALSE	0.000332642										9	7506.762	1.384287	23.54764	8121.045	57.12837	2.081831		
24	51	aac3-Via_1510	Sample4-Rep1	-1	21.95606	88.85963		0.9999068	16309.95	0.8308083	1.96994	FALSE	FALSE	FALSE	0.000121532										15	8553.16	1.352996	24.7379	10598.35	62.10631	2.239115		
24	55	aac3-Via_1510	Sample4-Rep2	-1	22.05995	88.95409		0.9999084	15085.34	0.8328393	1.99936	FALSE	FALSE	FALSE	7.71E-05										11	8591.635	1.32637	24.80673	10226.8	68.8359	2.19032		
24	59	aac3-Via_1510	Sample4-Rep3	-1	21.96589	89.04195		0.9998723	17321.92	0.8318178	2.018233	FALSE	FALSE	FALSE	5.98E-05										11	7887.278	1.310052	24.69118	9156.954	57.88688	2.160978		
66	48	aac3ia_400	Sample1-Rep1													NoAmplification																	
66	52	aac3ia_400	Sample1-Rep2													NoAmplification																	
66	56	aac3ia_400	Sample1-Rep3													NoAmplification																	
66	49	aac3ia_400	Sample2-Rep1													MultipleMeltPeaks																	
66	53	aac3ia_400	Sample2-Rep2													MultipleMeltPeaks																	
66	57	aac3ia_400	Sample2-Rep3	-1	28.78433	89.89423		0.9999311	16357.88	0.7273639	1.85929	FALSE	FALSE	FALSE	5.32E-06										5	7083.8	1.468462	31.71823	12785.19	54.63325	2.80485		
66	50	aac3ia_400	Sample3-Rep1 	-1	28.09764	87.5827		0.9999544	8108.824	0.7560049	1.916304	FALSE	FALSE	FALSE	3.08E-06										11	7007.295	1.405675	30.94885	11215.67	55.92525	2.600571		
66	54	aac3ia_400	Sample3-Rep2	-1	28.32452	88.00002		0.9998997	23634.12	0.7443368	1.92218	FALSE	FALSE	FALSE	2.50E-06										4	6906.607	1.399622	31.16776	11738.91	53.23496	2.699664		
66	58	aac3ia_400	Sample3-Rep3	-1	28.1237	87.95906		0.9999634	7642.566	0.7648935	1.906993	FALSE	FALSE	FALSE	3.76E-06										10	7807.744	1.415418	30.98775	12114.12	70.1628	2.551552		
66	51	aac3ia_400	Sample4-Rep1	-1	29.22178	89.35123		0.9997942	53252.41	0.7310192	1.936108	FALSE	FALSE	FALSE	1.09E-06										5	7247.946	1.385561	32.0465	12051.7	60.12998	2.662774		
66	55	aac3ia_400	Sample4-Rep2	-1	29.5238	89.33849		0.9999176	19539.44	0.7301301	1.934988	FALSE	FALSE	FALSE	8.76E-07	CtIsLarge									11	7367.243	1.386678	32.34999	11862.04	65.40372	2.610105		
66	59	aac3ia_400	Sample4-Rep3	-1	29.61732	89.38818		0.999899	25796.98	0.7266693	1.923032	FALSE	FALSE	FALSE	1.05E-06	CtIsLarge									11	7528.391	1.398751	32.45942	12563.31	64.06486	2.668791		
48	36	Aac6-Aph2_412	Sample1-Rep1													NoAmplification																	
48	40	Aac6-Aph2_412	Sample1-Rep2													NoAmplification																	
48	44	Aac6-Aph2_412	Sample1-Rep3													NoAmplification																	
48	37	Aac6-Aph2_412	Sample2-Rep1													MultipleMeltPeaks																	
48	41	Aac6-Aph2_412	Sample2-Rep2													MultipleMeltPeaks																	
48	45	Aac6-Aph2_412	Sample2-Rep3													MultipleMeltPeaks																	
48	38	Aac6-Aph2_412	Sample3-Rep1 	-1	26.70031	73.50107		0.999985	3062.781	0.7942091	1.975542	FALSE	FALSE	FALSE	3.48E-06										8	6436.626	1.347809	29.47532	10946.69	73.25077	2.700688		
48	42	Aac6-Aph2_412	Sample3-Rep2	-1	25.77967	73.36639		0.9999563	9934.286	0.8148917	1.98794	FALSE	FALSE	FALSE	6.14E-06										10	6875.429	1.336528	28.53982	11535.12	85.52687	2.677731		
48	46	Aac6-Aph2_412	Sample3-Rep3	-1	26.8788	73.64429		0.9999738	4826.667	0.7898967	1.975508	FALSE	FALSE	FALSE	2.98E-06										8	6376.258	1.347841	29.65385	10690.32	66.8976	2.676583		
48	39	Aac6-Aph2_412	Sample4-Rep1													MultipleMeltPeaks																	
48	43	Aac6-Aph2_412	Sample4-Rep2													MultipleMeltPeaks																	
48	47	Aac6-Aph2_412	Sample4-Rep3	-1	26.31491	73.48651		0.9999811	4958.436	0.8064899	1.952948	FALSE	FALSE	FALSE	6.93E-06										10	6543.788	1.369079	29.11793	11954.5	80.72247	2.826847		
54	0	aacA-aphD_6	Sample1-Rep1													NoAmplification																	
54	4	aacA-aphD_6	Sample1-Rep2													NoAmplification																	
54	8	aacA-aphD_6	Sample1-Rep3													NoAmplification																	
54	1	aacA-aphD_6	Sample2-Rep1	-1	26.61839	72.05461		0.9998748	22678.22	0.783336	2.04676	FALSE	FALSE	FALSE	1.29E-06										14	6017.772	1.28644	29.31258	10129.11	58.44053	2.683199		
54	5	aacA-aphD_6	Sample2-Rep2	-1	26.01087	72.0802		0.9999073	16347.3	0.7992565	2.019889	FALSE	FALSE	FALSE	3.07E-06										12	5980.787	1.308648	28.7343	10531.83	63.76221	2.760944		
54	9	aacA-aphD_6	Sample2-Rep3	-1	26.01906	72.00728		0.9999149	15776.29	0.8021036	2.00896	FALSE	FALSE	FALSE	3.62E-06										7	6362.096	1.317998	28.75481	10806	68.66608	2.698497		
54	2	aacA-aphD_6	Sample3-Rep1 	-1	26.29848	72.0597		0.9999208	15524.73	0.8028535	2.047594	FALSE	FALSE	FALSE	1.62E-06										13	6521.884	1.285768	28.99178	10055.54	68.90282	2.541816		
54	6	aacA-aphD_6	Sample3-Rep2	-1	27.44003	72.02892		0.999945	9906.944	0.7796207	2.027987	FALSE	FALSE	FALSE	8.58E-07										8	6426.86	1.30184	30.1545	9843.642	66.10853	2.531641		
54	10	aacA-aphD_6	Sample3-Rep3	-1	25.95654	72.01224		0.9999028	16708.53	0.8157693	2.039854	FALSE	FALSE	FALSE	2.35E-06										11	6849.669	1.292045	28.6581	10078.06	76.84333	2.47132		
54	3	aacA-aphD_6	Sample4-Rep1	-1	25.63872	72.08878		0.9999049	17806.68	0.8238944	2.02725	FALSE	FALSE	FALSE	3.56E-06										10	6470.881	1.302455	28.354	10138.21	79.4549	2.566743		
54	7	aacA-aphD_6	Sample4-Rep2	-1	26.39055	72.03587		0.9999329	12869.64	0.8083644	2.040283	FALSE	FALSE	FALSE	1.65E-06										11	6197.299	1.291694	29.09166	9952.989	78.38796	2.60602		
54	11	aacA-aphD_6	Sample4-Rep3	-1	25.03839	72.03457		0.9999708	5569.176	0.8355944	2.022781	FALSE	FALSE	FALSE	6.33E-06										9	6658.308	1.306205	27.7586	10729.9	85.53503	2.611505		
4	24	aacA43_423	Sample1-Rep1													MultipleMeltPeaks																	
4	28	aacA43_423	Sample1-Rep2													MultipleMeltPeaks																	
4	32	aacA43_423	Sample1-Rep3													MultipleMeltPeaks																	
4	25	aacA43_423	Sample2-Rep1													MultipleMeltPeaks																	
4	29	aacA43_423	Sample2-Rep2													MultipleMeltPeaks																	
4	33	aacA43_423	Sample2-Rep3													MultipleMeltPeaks																	
4	26	aacA43_423	Sample3-Rep1 													MultipleMeltPeaks																	
4	30	aacA43_423	Sample3-Rep2													MultipleMeltPeaks																	
4	34	aacA43_423	Sample3-Rep3													MultipleMeltPeaks																	
4	27	aacA43_423	Sample4-Rep1													MultipleMeltPeaks																	
4	31	aacA43_423	Sample4-Rep2													MultipleMeltPeaks																	
4	35	aacA43_423	Sample4-Rep3													MultipleMeltPeaks																	
36	0	aacC2_3	Sample1-Rep1													NoAmplification																	
36	4	aacC2_3	Sample1-Rep2													NoAmplification																	
36	8	aacC2_3	Sample1-Rep3													NoAmplification																	
36	1	aacC2_3	Sample2-Rep1													NoAmplification																	
36	5	aacC2_3	Sample2-Rep2													CurveFitFailed																	
36	9	aacC2_3	Sample2-Rep3													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
36	2	aacC2_3	Sample3-Rep1 													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
36	6	aacC2_3	Sample3-Rep2													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
36	10	aacC2_3	Sample3-Rep3													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
36	3	aacC2_3	Sample4-Rep1													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
36	7	aacC2_3	Sample4-Rep2													"LowEfficiency, CtIsSmall, CurveFitFailed"																	
36	11	aacC2_3	Sample4-Rep3													CurveFitFailed																	
64	0	aadA_99_99	Sample1-Rep1													NoAmplification																	
64	4	aadA_99_99	Sample1-Rep2													NoAmplification																	
64	8	aadA_99_99	Sample1-Rep3													NoAmplification																	
64	1	aadA_99_99	Sample2-Rep1	-1	28.92144	82.28003		0.999984	3730.258	0.7001209	1.958621	FALSE	FALSE	FALSE	9.90E-07										8	6474.637	1.36365	31.71731	12497.27	51.08991	2.930188		
64	5	aadA_99_99	Sample2-Rep2													CurveFitFailed																	
64	9	aadA_99_99	Sample2-Rep3	-1	29.5261	82.10763		0.9999895	2838.299	0.682303	1.965068	FALSE	FALSE	FALSE	5.89E-07	CtIsLarge									12	6458.147	1.357553	32.31394	12808.1	48.01349	2.983247		
64	2	aadA_99_99	Sample3-Rep1 	-1	20.33859	82.3906		0.9999837	4665.377	0.8683425	1.956369	FALSE	FALSE	FALSE	0.000546316										13	6894.184	1.365798	23.13729	12433.88	90.4036	2.803532		
64	6	aadA_99_99	Sample3-Rep2	-1	20.51152	82.34862		0.9999643	10387.15	0.8687004	1.961374	FALSE	FALSE	FALSE	0.000468571										11	6780.192	1.361037	23.30395	12789.54	90.68475	2.886309		
64	10	aadA_99_99	Sample3-Rep3	-1	20.36708	82.30874		0.9999561	11756.38	0.8708438	1.9614	FALSE	FALSE	FALSE	0.000488717										13	7004.197	1.361012	23.15948	11999.74	91.8287	2.713221		
64	3	aadA_99_99	Sample4-Rep1	-1	25.1403	82.34393		0.9999608	8929.784	0.8213916	1.981791	FALSE	FALSE	FALSE	1.14E-05										11	7349.502	1.34209	27.90777	12241.53	81.31798	2.665627		
64	7	aadA_99_99	Sample4-Rep2	-1	24.90162	82.27007		0.9999886	2685.084	0.8295311	1.963271	FALSE	FALSE	FALSE	1.71E-05										13	7305.101	1.359245	27.69168	12019.9	86.89442	2.645412		
64	11	aadA_99_99	Sample4-Rep3	-1	24.8512	82.26149		0.9999806	3999.21	0.8228854	1.971088	FALSE	FALSE	FALSE	1.50E-05										13	6311.29	1.351929	27.63163	11248.56	74.47972	2.782291		
58	24	aadA10_426	Sample1-Rep1													NoAmplification																	
58	28	aadA10_426	Sample1-Rep2													NoAmplification																	
58	32	aadA10_426	Sample1-Rep3													NoAmplification																	
58	25	aadA10_426	Sample2-Rep1													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
58	29	aadA10_426	Sample2-Rep2													"CtIsLarge, CurveFitFailed"																	
58	33	aadA10_426	Sample2-Rep3													"CtIsLarge, MultipleMeltPeaks"																	
58	26	aadA10_426	Sample3-Rep1 													"CtIsLarge, CurveFitFailed"																	
58	30	aadA10_426	Sample3-Rep2	-1	34.77174	85.87877		0.9999753	1604.995	0.5936697	1.867683	FALSE	FALSE	FALSE	6.12E-08	CtIsLarge									6	7059.967	1.458729	37.69283	10195.38	39.45721	2.444111		
58	34	aadA10_426	Sample3-Rep3													"CtIsLarge, CurveFitFailed"																	
58	27	aadA10_426	Sample4-Rep1													"CtIsLarge, CurveFitFailed"																	
58	31	aadA10_426	Sample4-Rep2													"CtIsLarge, CurveFitFailed"																	
58	35	aadA10_426	Sample4-Rep3	-1	34.8357	84.06145		0.9999798	1465.56	0.6125019	1.876549	FALSE	FALSE	FALSE	5.29E-08	CtIsLarge									7	7299.327	1.448641	37.7435	10933.47	40.25393	2.497874		
13	0	aadA16_427	Sample1-Rep1													NoAmplification																	
13	4	aadA16_427	Sample1-Rep2													NoAmplification																	
13	8	aadA16_427	Sample1-Rep3													NoAmplification																	
13	1	aadA16_427	Sample2-Rep1	-1	29.5425	89.3956		0.9999533	9204.298	0.6824482	1.918512	FALSE	FALSE	FALSE	1.06E-06	CtIsLarge									17	6856.639	1.403392	32.39071	11193.14	36.11142	2.632452		
