Row	Column	Assay	Sample	Conc	Ct	Tm	Expected Tm	R2	Chi2	Straight R2	Efficiency	Multiple peaks	Outlier	Multimodal melt peaks	F0	Flags	S-DispenseTip	S-DropIndex	S-GlobalDropIndex	S-SP-Well	A-DispenseTip	A-DropIndex	A-GlobalDropIndex	A-SP-Well	Asymmetry	A	B	C	D	E	AmpRatio	Tm minus mean	Ct minus mean
9	6	aphA3_14	Sample7-Rep2	-1	15.12387	80.08388		0.9995866	26077.34	0.8256215	1.990133	FALSE	FALSE	FALSE	0.01037707	SaturationBaselineRatioIsLow									14	10862.2	1.334561	17.88143	6840.305	9.761606	1.629735		
9	10	aphA3_14	Sample7-Rep3	-1	14.78236	79.97868		0.9998329	13360.16	0.821655	1.932589	FALSE	FALSE	FALSE	0.02327616	SaturationBaselineRatioIsLow									16	10629.26	1.389077	17.61171	7468.103	11.86996	1.702599		
9	3	aphA3_14	Sample8-Rep1	-1	15.40426	80.21474		0.9995909	30532.65	0.838258	1.995657	FALSE	FALSE	FALSE	0.007729091	SaturationBaselineRatioIsLow									16	11621.65	1.32964	18.15534	6578.551	24.92328	1.56606		
9	7	aphA3_14	Sample8-Rep2	-1	15.09212	80.08986		0.9997701	15313.05	0.8361526	1.916421	FALSE	FALSE	FALSE	0.02043811	SaturationBaselineRatioIsLow									15	11409.22	1.405554	17.94318	7154.957	12.24735	1.62712		
9	11	aphA3_14	Sample8-Rep3	-1	15.07807	79.99026		0.9997737	12719.32	0.8374101	1.95284	FALSE	FALSE	FALSE	0.01365062	SaturationBaselineRatioIsLow									12	10447.79	1.369184	17.88123	6411.227	15.72166	1.613645		
22	12	apmA_436	Sample5-Rep1													CurveFitFailed																	
22	16	apmA_436	Sample5-Rep2													CurveFitFailed																	
22	20	apmA_436	Sample5-Rep3													CurveFitFailed																	
22	13	apmA_436	Sample6-Rep1													CurveFitFailed																	
22	17	apmA_436	Sample6-Rep2													CurveFitFailed																	
22	21	apmA_436	Sample6-Rep3													CurveFitFailed																	
22	14	apmA_436	Sample7-Rep1 													CurveFitFailed																	
22	18	apmA_436	Sample7-Rep2													CurveFitFailed																	
22	22	apmA_436	Sample7-Rep3	-1	28.57053	83.18419		0.9999815	3677.659	0.7277008	1.911713	FALSE	FALSE	FALSE	2.34E-06										10	6526.635	1.410456	31.42804	11130.32	49.46209	2.705369		
22	15	apmA_436	Sample8-Rep1													CurveFitFailed																	
22	19	apmA_436	Sample8-Rep2													CurveFitFailed																	
22	23	apmA_436	Sample8-Rep3													CurveFitFailed																	
57	36	ArmA_405	Sample5-Rep1													CurveFitFailed																	
57	40	ArmA_405	Sample5-Rep2													CurveFitFailed																	
57	44	ArmA_405	Sample5-Rep3													CurveFitFailed																	
57	37	ArmA_405	Sample6-Rep1													CurveFitFailed																	
57	41	ArmA_405	Sample6-Rep2													CurveFitFailed																	
57	45	ArmA_405	Sample6-Rep3													CurveFitFailed																	
57	38	ArmA_405	Sample7-Rep1 													CurveFitFailed																	
57	42	ArmA_405	Sample7-Rep2													CurveFitFailed																	
57	46	ArmA_405	Sample7-Rep3													CurveFitFailed																	
57	39	ArmA_405	Sample8-Rep1													CurveFitFailed																	
57	43	ArmA_405	Sample8-Rep2													CurveFitFailed																	
57	47	ArmA_405	Sample8-Rep3													CurveFitFailed																	
16	12	ARR-3_1542	Sample5-Rep1	-1	32.2155	83.19034		0.9998268	24026.58	0.5425847	2.048035	FALSE	FALSE	FALSE	1.60E-08	CtIsLarge									6	6642.809	1.285412	34.90833	9933.086	27.25587	2.495314		
16	16	ARR-3_1542	Sample5-Rep2	-1	32.37691	83.16761		0.9997778	37067.79	0.5302612	2.102617	FALSE	FALSE	FALSE	5.75E-09	CtIsLarge									12	6735.06	1.243534	35.01459	9731.852	19.81412	2.444954		
16	20	ARR-3_1542	Sample5-Rep3													"CtIsLarge, MultipleMeltPeaks"																	
16	13	ARR-3_1542	Sample6-Rep1													"CtIsLarge, MultipleMeltPeaks"																	
16	17	ARR-3_1542	Sample6-Rep2	-1	32.36036	85.85876		0.9996298	64014.47	0.5514044	2.076304	FALSE	FALSE	FALSE	9.03E-09	CtIsLarge									9	6979.086	1.263226	35.02397	9928.246	22.31183	2.422571		
16	21	ARR-3_1542	Sample6-Rep3													"CtIsLarge, MultipleMeltPeaks"																	
16	14	ARR-3_1542	Sample7-Rep1 													"CtIsLarge, MultipleMeltPeaks"																	
16	18	ARR-3_1542	Sample7-Rep2													"CtIsLarge, MultipleMeltPeaks"																	
16	22	ARR-3_1542	Sample7-Rep3													"CtIsLarge, MultipleMeltPeaks"																	
16	15	ARR-3_1542	Sample8-Rep1													"CtIsLarge, MultipleMeltPeaks"																	
16	19	ARR-3_1542	Sample8-Rep2													"CtIsLarge, MultipleMeltPeaks"																	
16	23	ARR-3_1542	Sample8-Rep3													"CtIsLarge, MultipleMeltPeaks"																	
32	0	Arr2_703	Sample5-Rep1													"CtIsLarge, CurveFitFailed"																	
32	4	Arr2_703	Sample5-Rep2													"CtIsLarge, CurveFitFailed"																	
32	8	Arr2_703	Sample5-Rep3													"CtIsLarge, CurveFitFailed"																	
32	1	Arr2_703	Sample6-Rep1													"CtIsLarge, CurveFitFailed"																	
32	5	Arr2_703	Sample6-Rep2													"CtIsLarge, CurveFitFailed"																	
32	9	Arr2_703	Sample6-Rep3													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
32	2	Arr2_703	Sample7-Rep1 													CurveFitFailed																	
32	6	Arr2_703	Sample7-Rep2													CurveFitFailed																	
32	10	Arr2_703	Sample7-Rep3													CurveFitFailed																	
32	3	Arr2_703	Sample8-Rep1													"CtIsLarge, CurveFitFailed"																	
32	7	Arr2_703	Sample8-Rep2													"CtIsLarge, CurveFitFailed"																	
32	11	Arr2_703	Sample8-Rep3													"CtIsLarge, CurveFitFailed"																	
6	36	arsA_1305	Sample5-Rep1	-1	30.42893	86.25042		0.9999691	6018.756	0.603793	1.921404	FALSE	FALSE	FALSE	5.34E-07	CtIsLarge									18	6658.555	1.400417	33.27322	11129.62	21.56456	2.671477		
6	40	arsA_1305	Sample5-Rep2	-1	29.87776	86.09785		0.9999566	7415.526	0.6193552	1.896427	FALSE	FALSE	FALSE	1.21E-06	CtIsLarge									11	6557.955	1.426706	32.75667	11310.58	10.03744	2.724711		
6	44	arsA_1305	Sample5-Rep3	-1	32.32375	85.06283		0.9999372	12535.29	0.5378581	1.946638	FALSE	FALSE	FALSE	8.83E-08	CtIsLarge									14	6769.983	1.375191	35.13482	11009.42	24.72564	2.626211		
6	37	arsA_1305	Sample6-Rep1													"CtIsLarge, MultipleMeltPeaks"																	
6	41	arsA_1305	Sample6-Rep2	-1	32.11526	86.15776		0.9999592	8806.621	0.5443213	1.897734	FALSE	FALSE	FALSE	2.48E-07	CtIsLarge									12	6686.388	1.425297	34.99231	11418	21.46656	2.707649		
6	45	arsA_1305	Sample6-Rep3													"CtIsLarge, MultipleMeltPeaks"																	
6	38	arsA_1305	Sample7-Rep1 													"CtIsLarge, MultipleMeltPeaks"																	
6	42	arsA_1305	Sample7-Rep2													"CtIsLarge, MultipleMeltPeaks"																	
6	46	arsA_1305	Sample7-Rep3													"CtIsLarge, MultipleMeltPeaks"																	
6	39	arsA_1305	Sample8-Rep1													"CtIsLarge, MultipleMeltPeaks"																	
6	43	arsA_1305	Sample8-Rep2													"CtIsLarge, MultipleMeltPeaks"																	
6	47	arsA_1305	Sample8-Rep3													"CtIsLarge, MultipleMeltPeaks"																	
60	36	bacA_1500	Sample5-Rep1	-1	30.77203	88.57482		0.9999254	13108.86	0.6438501	1.865026	FALSE	FALSE	FALSE	1.07E-06	CtIsLarge									7	6295.98	1.461791	33.69714	10981.66	45.33173	2.744234		
60	40	bacA_1500	Sample5-Rep2	-1	29.77577	88.4595		0.9999634	6792.917	0.6769156	1.879859	FALSE	FALSE	FALSE	1.70E-06	CtIsLarge									8	6496.625	1.444923	32.67867	11259.81	43.50793	2.733178		
60	44	bacA_1500	Sample5-Rep3	-1	30.16059	88.24528		0.9998693	27740.48	0.6502419	1.916745	FALSE	FALSE	FALSE	6.97E-07	CtIsLarge									4	6212.324	1.405218	33.0112	11102.55	38.16515	2.787181		
60	37	bacA_1500	Sample6-Rep1	-1	29.92504	88.46595		0.9999719	4576.691	0.6757768	1.78475	FALSE	FALSE	FALSE	7.73E-06	"LowEfficiency, CtIsLarge"									7	5830.078	1.563541	32.98415	11222.62	43.04793	2.924951		
60	41	bacA_1500	Sample6-Rep2	-1	29.80274	88.44553		0.9999328	12410.92	0.68129	1.800671	FALSE	FALSE	FALSE	6.58E-06	CtIsLarge									4	6090.354	1.541823	32.83325	11659.29	44.45274	2.914387		
60	45	bacA_1500	Sample6-Rep3	-1	29.65314	88.55441		0.9999543	8715.956	0.6900702	1.803059	FALSE	FALSE	FALSE	6.90E-06	CtIsLarge									10	6402.018	1.538635	32.67946	11551.73	46.85258	2.804389		
60	38	bacA_1500	Sample7-Rep1 	-1	30.61736	88.41194		0.9999426	11759.34	0.6471493	1.818696	FALSE	FALSE	FALSE	2.88E-06	CtIsLarge									2	6236.379	1.518203	33.61677	11886.25	44.97137	2.905954		
60	42	bacA_1500	Sample7-Rep2	-1	30.0018	88.51434		0.9999272	12163.2	0.6759006	1.854974	FALSE	FALSE	FALSE	2.17E-06	CtIsLarge									9	6551.039	1.473538	32.94239	11099.77	45.22033	2.694353		
60	46	bacA_1500	Sample7-Rep3	-1	30.28384	88.4111		0.9999089	19636.77	0.6625201	1.857334	FALSE	FALSE	FALSE	1.79E-06	CtIsLarge									9	6551.641	1.470757	33.22076	11543.75	42.43993	2.761963		
60	39	bacA_1500	Sample8-Rep1	-1	29.82049	88.40886		0.9999338	12024.27	0.7073432	1.857274	FALSE	FALSE	FALSE	2.36E-06	CtIsLarge									9	6954.174	1.470827	32.75751	11102.75	58.79022	2.596559		
60	43	bacA_1500	Sample8-Rep2	-1	29.35122	88.36641		0.9999433	9941.393	0.7108706	1.865829	FALSE	FALSE	FALSE	2.64E-06										10	6388.769	1.460865	32.27511	10398.62	43.06948	2.627641		
60	47	bacA_1500	Sample8-Rep3	-1	29.28941	88.22028		0.9999227	17110.18	0.7135552	1.889241	FALSE	FALSE	FALSE	2.08E-06										6	6874.266	1.434528	32.17862	11463.65	51.20727	2.667619		
41	60	beta_ccra_1104	Sample5-Rep1													"CtIsLarge, CurveFitFailed"																	
41	64	beta_ccra_1104	Sample5-Rep2													"CtIsLarge, MultipleMeltPeaks"																	
41	68	beta_ccra_1104	Sample5-Rep3	-1	34.18376	82.25042		0.999971	3109.876	0.5081404	1.881548	FALSE	FALSE	FALSE	8.02E-08	CtIsLarge									6	5519.52	1.443036	37.08418	11610.49	28.49072	3.103532		
41	61	beta_ccra_1104	Sample6-Rep1	-1	29.53167	79.73037		0.9999511	8838.952	0.6730629	1.89113	FALSE	FALSE	FALSE	1.61E-06	CtIsLarge									8	5161.917	1.43246	32.41816	10818.61	34.47701	3.09585		
41	65	beta_ccra_1104	Sample6-Rep2	-1	29.57099	79.84466		0.9999706	5072.062	0.6718915	1.884814	FALSE	FALSE	FALSE	1.71E-06	CtIsLarge									6	5127.442	1.439407	32.46663	10675.8	31.60598	3.082091		
41	69	beta_ccra_1104	Sample6-Rep3													"CtIsLarge, CurveFitFailed"																	
41	62	beta_ccra_1104	Sample7-Rep1 	-1	34.38407	85.02858		0.9999644	3998.079	0.5245783	1.916302	FALSE	FALSE	FALSE	3.80E-08	CtIsLarge									18	6247.803	1.405677	37.23528	12125.32	36.42815	2.940733		
41	66	beta_ccra_1104	Sample7-Rep2													"CtIsLarge, CurveFitFailed"																	
41	70	beta_ccra_1104	Sample7-Rep3													"CtIsLarge, CurveFitFailed"																	
41	63	beta_ccra_1104	Sample8-Rep1													"CtIsLarge, MultipleMeltPeaks"																	
41	67	beta_ccra_1104	Sample8-Rep2	-1	30.63188	78.87691		0.9998927	16992.34	0.6730392	1.889105	FALSE	FALSE	FALSE	7.25E-07	CtIsLarge									10	6138.111	1.434677	33.52129	10172.95	39.55904	2.657343		
41	71	beta_ccra_1104	Sample8-Rep3													"CtIsLarge, CurveFitFailed"																	
69	12	bexA-norM_1504	Sample5-Rep1													NoAmplification																	
69	16	bexA-norM_1504	Sample5-Rep2													NoAmplification																	
69	20	bexA-norM_1504	Sample5-Rep3													NoAmplification																	
69	13	bexA-norM_1504	Sample6-Rep1													NoAmplification																	
69	17	bexA-norM_1504	Sample6-Rep2													NoAmplification																	
69	21	bexA-norM_1504	Sample6-Rep3													NoAmplification																	
69	14	bexA-norM_1504	Sample7-Rep1 													NoAmplification																	
69	18	bexA-norM_1504	Sample7-Rep2													NoAmplification																	
