Row	Column	Assay	Sample	Conc	Ct	Tm	Expected Tm	R2	Chi2	Straight R2	Efficiency	Multiple peaks	Outlier	Multimodal melt peaks	F0	Flags	S-DispenseTip	S-DropIndex	S-GlobalDropIndex	S-SP-Well	A-DispenseTip	A-DropIndex	A-GlobalDropIndex	A-SP-Well	Asymmetry	A	B	C	D	E	AmpRatio	Tm minus mean	Ct minus mean
20	7	tnpA_205	Sample16-Rep2	-1	22.28302	77.03772		0.9999335	11630.52	0.8590934	1.99417	FALSE	FALSE	FALSE	6.47E-05										11	6603.549	1.330959	25.03584	9553.379	71.08086	2.446704		
20	11	tnpA_205	Sample16-Rep3	-1	22.37144	77.02443		0.9999466	10079.06	0.8512316	1.981975	FALSE	FALSE	FALSE	7.45E-05										10	6364.482	1.341922	25.13869	10188.84	62.63493	2.60089		
38	0	tnpA_206	Sample13-Rep1	-1	15.34533	77.95228		0.9999782	4888.946	0.8257788	2.055464	FALSE	FALSE	FALSE	0.00835673										8	5485.569	1.279474	18.03034	11018.22	55.61355	3.008583		
38	4	tnpA_206	Sample13-Rep2	-1	15.27223	78.03202		0.9999564	7446.384	0.8247181	2.026341	FALSE	FALSE	FALSE	0.01098828										6	5361.146	1.303216	17.98851	10853.52	56.31876	3.024477		
38	8	tnpA_206	Sample13-Rep3	-1	15.19051	78.00031		0.999977	4235.446	0.8173047	2.038902	FALSE	FALSE	FALSE	0.01079041										10	5527.987	1.292822	17.8931	11061.69	59.17779	3.001034		
38	1	tnpA_206	Sample14-Rep1	-1	14.12898	78.00906		0.9999295	14622.97	0.8110908	2.009414	FALSE	FALSE	FALSE	0.0306952										4	6318.783	1.317606	16.86421	11108.71	110.0225	2.758045		
38	5	tnpA_206	Sample14-Rep2	-1	14.08433	77.98314		0.9999604	7719.953	0.8063056	2.030135	FALSE	FALSE	FALSE	0.02593326										6	6168.593	1.300051	16.79644	10589.33	109.6906	2.716652		
38	9	tnpA_206	Sample14-Rep3	-1	13.91149	77.98144		0.9999742	5266.739	0.7971728	2.023208	FALSE	FALSE	FALSE	0.03089316										11	6376.123	1.305845	16.63123	10496.25	120.0415	2.64618		
38	2	tnpA_206	Sample15-Rep1 	-1	15.33259	78.05519		0.9999727	6300.801	0.8250322	2.055281	FALSE	FALSE	FALSE	0.008322049										9	5952.76	1.279619	18.01779	10848.05	81.98598	2.822357		
38	6	tnpA_206	Sample15-Rep2	-1	15.24245	78.00894		0.9999675	5562.556	0.8271474	2.039207	FALSE	FALSE	FALSE	0.009686973										8	5842.8	1.292573	17.94471	10362.7	85.85841	2.773584		
38	10	tnpA_206	Sample15-Rep3	-1	15.38801	77.99768		0.9999793	5028.074	0.8260254	2.050055	FALSE	FALSE	FALSE	0.008532134										9	6024.267	1.28379	18.07871	11140.92	88.82248	2.84934		
38	3	tnpA_206	Sample16-Rep1	-1	23.20358	78.00413		0.9999577	6015.841	0.8602991	2.062484	FALSE	FALSE	FALSE	1.38E-05										8	7165.037	1.273934	25.8813	9195.461	87.78915	2.283379		
38	7	tnpA_206	Sample16-Rep2	-1	23.70411	77.99121		0.999977	3616.445	0.8425491	2.044752	FALSE	FALSE	FALSE	1.17E-05										6	6386.843	1.288062	26.40044	9348.625	70.86636	2.463732		
38	11	tnpA_206	Sample16-Rep3	-1	23.56513	77.96709		0.9999728	4713.534	0.8429585	2.046321	FALSE	FALSE	FALSE	1.32E-05										10	6499.72	1.286793	26.25978	9645.93	74.52116	2.484053		
56	0	tnpA_207	Sample13-Rep1	-1	26.88968	77.97346		0.9999617	4926.415	0.7401194	2.002024	FALSE	FALSE	FALSE	1.75E-06										8	5287.209	1.324032	29.63337	9208.23	29.24617	2.741605		
56	4	tnpA_207	Sample13-Rep2	-1	26.48821	78.16442		0.9999772	4120.935	0.7615435	2.007267	FALSE	FALSE	FALSE	2.46E-06										15	5847.319	1.319463	29.22589	10258.82	43.05467	2.754448		
56	8	tnpA_207	Sample13-Rep3	-1	27.09897	78.06202		0.9999853	2069.894	0.7362306	2.000125	FALSE	FALSE	FALSE	1.66E-06										15	5369.391	1.325697	29.84486	9946.249	29.46343	2.852398		
56	1	tnpA_207	Sample14-Rep1													CurveFitFailed																	
56	5	tnpA_207	Sample14-Rep2	-1	28.58677	78.07366		0.9999846	2673.909	0.7506881	2.000503	FALSE	FALSE	FALSE	5.38E-07										14	6624.899	1.325365	31.33221	9939.854	61.47583	2.500378		
56	9	tnpA_207	Sample14-Rep3	-1	28.56721	78.02956		0.9999647	5741.898	0.7543527	2.02684	FALSE	FALSE	FALSE	3.58E-07										10	6776.936	1.302798	31.28295	9591.911	55.75329	2.415376		
56	2	tnpA_207	Sample15-Rep1 	-1	26.21438	78.21117		0.9999598	5917.711	0.7783867	1.987963	FALSE	FALSE	FALSE	3.92E-06										13	5788.507	1.336508	28.97451	10184.42	46.62491	2.759422		
56	6	tnpA_207	Sample15-Rep2	-1	25.73652	78.21202		0.9999307	11408.48	0.7932037	2.008288	FALSE	FALSE	FALSE	4.15E-06										10	5810.908	1.318579	28.47303	9915.56	55.46333	2.70637		
56	10	tnpA_207	Sample15-Rep3	-1	26.12797	78.12214		0.9999616	6164.727	0.7826881	2.034897	FALSE	FALSE	FALSE	2.24E-06										17	6018.362	1.296111	28.83489	10305.44	50.67577	2.712333		
56	3	tnpA_207	Sample16-Rep1	-1	27.91403	78.10193		0.9999766	3291.615	0.7693793	1.995225	FALSE	FALSE	FALSE	9.06E-07										9	6625.023	1.330022	30.66561	9344.687	58.1321	2.410514		
56	7	tnpA_207	Sample16-Rep2	-1	30.45841	77.91431		0.9998972	14789.29	0.6886346	2.016412	FALSE	FALSE	FALSE	9.29E-08	CtIsLarge									16	6030.472	1.311602	33.18573	9042.714	42.87602	2.499504		
56	11	tnpA_207	Sample16-Rep3	-1	27.9094	78.04097		0.999967	4571.626	0.7544066	2.005594	FALSE	FALSE	FALSE	7.90E-07										14	5977.123	1.320916	30.64899	9433.457	42.51143	2.57826		
39	0	tolC_298	Sample13-Rep1	-1	25.74317	79.11443		0.9999726	3853.931	0.7680425	1.960714	FALSE	FALSE	FALSE	7.58E-06										14	5162.757	1.361663	28.53642	9574.621	31.28568	2.854556		
39	4	tolC_298	Sample13-Rep2	-1	25.71847	79.08442		0.9999742	4092.494	0.7762708	1.954448	FALSE	FALSE	FALSE	8.82E-06										12	5613.75	1.367638	28.51959	10038.01	41.34531	2.788111		
39	8	tolC_298	Sample13-Rep3	-1	26.36649	78.88575		0.9999461	8828.336	0.7621251	1.963059	FALSE	FALSE	FALSE	4.74E-06										11	5663.533	1.359445	29.15682	9777.73	38.94978	2.726437		
39	1	tolC_298	Sample14-Rep1													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
39	5	tolC_298	Sample14-Rep2													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
39	9	tolC_298	Sample14-Rep3													"CtIsLarge, CurveFitFailed"																	
39	2	tolC_298	Sample15-Rep1 	-1	25.39068	79.19878		0.9999707	4908.8	0.8043571	1.962579	FALSE	FALSE	FALSE	9.73E-06										19	6116.423	1.359897	28.1816	9733.571	54.83922	2.591383		
39	6	tolC_298	Sample15-Rep2	-1	24.98087	79.17605		0.9999719	3880.583	0.8104501	1.956355	FALSE	FALSE	FALSE	1.40E-05										16	5759.354	1.365811	27.77958	9529.119	52.17938	2.654547		
39	10	tolC_298	Sample15-Rep3	-1	25.4166	79.1332		0.9999712	5826.537	0.7978974	1.959693	FALSE	FALSE	FALSE	1.11E-05										13	6303.438	1.362631	28.21112	10847.01	50.64411	2.720808		
39	3	tolC_298	Sample16-Rep1	-1	22.77335	79.28506		0.9999297	9847.803	0.8692878	1.958753	FALSE	FALSE	FALSE	6.43E-05										16	6839.482	1.363525	25.56906	8958.92	79.74071	2.309883		
39	7	tolC_298	Sample16-Rep2	-1	22.88826	79.24113		0.9999359	9446.646	0.8531356	1.963423	FALSE	FALSE	FALSE	5.96E-05										14	5956.275	1.359101	25.67814	9563.863	63.6761	2.605679		
39	11	tolC_298	Sample16-Rep3	-1	22.96494	79.19994		0.9999336	10673.18	0.8551251	1.965094	FALSE	FALSE	FALSE	5.78E-05										11	6393.136	1.357528	25.75275	10014.79	72.24032	2.566491		
45	24	Tp614_25	Sample13-Rep1	-1	13.30475	78.51448		0.9999827	4770.54	0.7797062	1.960169	FALSE	FALSE	FALSE	0.09126976										11	4990.345	1.362179	16.09869	12387.04	69.63174	3.482201		
45	28	Tp614_25	Sample13-Rep2	-1	13.23118	78.44643		0.9999885	3388.651	0.7875697	1.966199	FALSE	FALSE	FALSE	0.09405709										6	5170.543	1.356491	16.01762	12635.71	72.87892	3.443788		
45	32	Tp614_25	Sample13-Rep3	-1	13.2543	78.44525		0.9999794	6410.505	0.7869619	1.952985	FALSE	FALSE	FALSE	0.1054448										4	5312.25	1.369044	16.05727	13085.5	76.9053	3.463268		
45	25	Tp614_25	Sample14-Rep1	-1	12.24003	78.49651		0.9999786	7614.033	0.7683774	1.949787	FALSE	FALSE	FALSE	0.2121271										7	5536.755	1.372131	15.04706	12279.04	122.3115	3.217733		
45	29	Tp614_25	Sample14-Rep2	-1	12.11134	78.47667		0.9999851	5556.72	0.762709	1.956015	FALSE	FALSE	FALSE	0.2229747										6	6043.105	1.366136	14.91049	12254.76	142.3999	3.027891		
45	33	Tp614_25	Sample14-Rep3	-1	12.11101	78.44533		0.9999864	5530.408	0.7559012	1.947878	FALSE	FALSE	FALSE	0.2467456										9	6129.341	1.373984	14.92049	12834.76	142.8764	3.093987		
45	26	Tp614_25	Sample15-Rep1 	-1	12.5865	78.43969		0.9999852	5276.74	0.7677391	1.950131	FALSE	FALSE	FALSE	0.1719613										5	5448.644	1.371798	15.3931	12844.08	101.9389	3.357299		
45	30	Tp614_25	Sample15-Rep2	-1	12.63487	78.41798		0.9999704	11125.07	0.7614732	1.958293	FALSE	FALSE	FALSE	0.1625572										10	5384.64	1.363962	15.43115	13316.54	97.10226	3.47306		
45	34	Tp614_25	Sample15-Rep3	-1	12.45115	78.41123		0.9999853	5428.086	0.7657858	1.963181	FALSE	FALSE	FALSE	0.172529										6	5902.628	1.35933	15.24133	12774.51	113.9474	3.164208		
45	27	Tp614_25	Sample16-Rep1	-1	13.4689	78.4461		0.9999833	4530.138	0.7851627	1.955269	FALSE	FALSE	FALSE	0.08101284										9	5478.977	1.366851	16.26898	11960.78	115.3164	3.183032		
45	31	Tp614_25	Sample16-Rep2	-1	13.4655	78.40555		0.9999688	9437.912	0.7954571	1.946473	FALSE	FALSE	FALSE	0.09226029										5	5623.111	1.375351	16.27678	12727.34	116.85	3.263398		
45	35	Tp614_25	Sample16-Rep3	-1	13.42082	78.3899		0.9999796	6078.196	0.7915047	1.960278	FALSE	FALSE	FALSE	0.08381184										5	5884.208	1.362076	16.21462	12396.5	124.8955	3.10674		
24	60	tra-A_1526	Sample13-Rep1													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
24	64	tra-A_1526	Sample13-Rep2	-1	33.04251	87.15791		0.9999205	6675.227	0.4914904	1.752723	FALSE	FALSE	FALSE	1.55E-06	"LowEfficiency, CtIsLarge"									20	7921.089	1.609878	36.16265	8831.92	11.49314	2.114988		
24	68	tra-A_1526	Sample13-Rep3	-1	33.2035	86.7695		0.9999377	5292.143	0.4775812	1.768191	FALSE	FALSE	FALSE	1.07E-06	"LowEfficiency, CtIsLarge"									16	7731.081	1.58704	36.29356	9106.54	6.929272	2.177913		
24	61	tra-A_1526	Sample14-Rep1													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
24	65	tra-A_1526	Sample14-Rep2													"LowEfficiency, CtIsLarge, MultipleMeltPeaks"																	
24	69	tra-A_1526	Sample14-Rep3													"LowEfficiency, CtIsLarge, MultipleMeltPeaks"																	
24	62	tra-A_1526	Sample15-Rep1 													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
24	66	tra-A_1526	Sample15-Rep2													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
24	70	tra-A_1526	Sample15-Rep3													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
24	63	tra-A_1526	Sample16-Rep1													"CtIsLarge, MultipleMeltPeaks"																	
24	67	tra-A_1526	Sample16-Rep2													"CtIsLarge, MultipleMeltPeaks"																	
24	71	tra-A_1526	Sample16-Rep3													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
6	60	traN_1525	Sample13-Rep1													"CtIsLarge, CurveFitFailed"																	
6	64	traN_1525	Sample13-Rep2													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
6	68	traN_1525	Sample13-Rep3													CurveFitFailed																	
6	61	traN_1525	Sample14-Rep1													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
6	65	traN_1525	Sample14-Rep2													CurveFitFailed																	
6	69	traN_1525	Sample14-Rep3													"LowEfficiency, CtIsSmall, CurveFitFailed"																	
6	62	traN_1525	Sample15-Rep1 													CurveFitFailed																	
6	66	traN_1525	Sample15-Rep2													"LowEfficiency, CtIsSmall, CurveFitFailed"																	
6	70	traN_1525	Sample15-Rep3													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
6	63	traN_1525	Sample16-Rep1													CurveFitFailed																	
6	67	traN_1525	Sample16-Rep2													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
6	71	traN_1525	Sample16-Rep3													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
42	60	trb-C_1527	Sample13-Rep1	-1	22.5996	86.82523		0.9998512	17419.69	0.7739319	1.929685	FALSE	FALSE	FALSE	0.000101521										18	7687.339	1.391996	25.4328	8738.5	21.59321	2.136739		
42	64	trb-C_1527	Sample13-Rep2	-1	22.89512	87.02585		0.9998854	12621.4	0.7640498	1.890086	FALSE	FALSE	FALSE	0.00014092										12	7599.411	1.433603	25.78312	9113.576	8.938087	2.199248		
42	68	trb-C_1527	Sample13-Rep3	-1	22.94764	86.9205		0.9998595	16054.37	0.7601794	1.87056	FALSE	FALSE	FALSE	0.000180062										10	7821.11	1.455435	25.86438	9402.116	11.33849	2.202146		
42	61	trb-C_1527	Sample14-Rep1	-1	21.93623	88.25514		0.999837	17009.04	0.8008589	1.915834	FALSE	FALSE	FALSE	0.000189283										11	8087.227	1.406162	24.78809	8569.084	29.14847	2.059582		
42	65	trb-C_1527	Sample14-Rep2	-1	22.02581	88.22165		0.9998158	21503.64	0.7960661	1.886273	FALSE	FALSE	FALSE	0.00027787										11	8293.283	1.437794	24.91932	9351.379	26.39601	2.127585		
42	69	trb-C_1527	Sample14-Rep3	-1	22.23131	88.24158		0.9996837	38499.37	0.7844395	1.962155	FALSE	FALSE	FALSE	8.66E-05										15	7952.622	1.360299	25.02276	8436.344	21.69051	2.060826		
42	62	trb-C_1527	Sample15-Rep1 	-1	22.28689	87.51853		0.999799	25343.28	0.7824441	1.881024	FALSE	FALSE	FALSE	0.000235181										12	7957.301	1.443621	25.18808	8890.097	20.96409	2.117225		
42	66	trb-C_1527	Sample15-Rep2	-1	22.80104	87.38651		0.9999166	10043.48	0.7712128	1.860074	FALSE	FALSE	FALSE	0.000227951										14	8016.744	1.467546	25.73374	9403.496	17.85385	2.172982		
42	70	trb-C_1527	Sample15-Rep3	-1	22.57381	87.53938		0.9998069	24993.06	0.7746925	1.879944	FALSE	FALSE	FALSE	0.000209022										13	8248.145	1.444827	25.47659	9507.999	8.084783	2.152744		
42	63	trb-C_1527	Sample16-Rep1													MultipleMeltPeaks																	
42	67	trb-C_1527	Sample16-Rep2													MultipleMeltPeaks																	
42	71	trb-C_1527	Sample16-Rep3													MultipleMeltPeaks																	
30	12	trfa_358	Sample13-Rep1													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
30	16	trfa_358	Sample13-Rep2	-1	34.77476	85.1971		0.9999614	2997.137	0.461004	1.827832	FALSE	FALSE	FALSE	1.55E-07	CtIsLarge									12	5952.614	1.506604	37.7589	11878.25	16.37582	2.995469		
30	20	trfa_358	Sample13-Rep3													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
30	13	trfa_358	Sample14-Rep1													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
30	17	trfa_358	Sample14-Rep2													"LowEfficiency, CtIsLarge, MultipleMeltPeaks"																	
30	21	trfa_358	Sample14-Rep3													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
30	14	trfa_358	Sample15-Rep1 	-1	34.36375	85.45709		0.9999806	1684.87	0.4951846	1.794279	FALSE	FALSE	FALSE	3.84E-07	"LowEfficiency, CtIsLarge"									17	5907.096	1.550443	37.40561	11542.83	16.34948	2.954062		
30	18	trfa_358	Sample15-Rep2	-1	34.61726	85.25155		0.9999706	2093.525	0.5189841	1.780114	FALSE	FALSE	FALSE	4.19E-07	"LowEfficiency, CtIsLarge"									10	6005.071	1.570025	37.68492	11120.98	20.63706	2.851932		
30	22	trfa_358	Sample15-Rep3	-1	34.82705	85.86724		0.9999745	1740.215	0.515328	1.774938	FALSE	FALSE	FALSE	4.26E-07	"LowEfficiency, CtIsLarge"									9	6049.714	1.577349	37.90435	11620.77	16.7491	2.92088		
30	15	trfa_358	Sample16-Rep1													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
30	19	trfa_358	Sample16-Rep2													"LowEfficiency, CtIsLarge, CurveFitFailed"																	
30	23	trfa_358	Sample16-Rep3													"CtIsLarge, MultipleMeltPeaks"																	
2	36	ttgA_243	Sample13-Rep1	-1	32.65742	88.1223		0.9999723	4468.975	0.5060444	1.810148	FALSE	FALSE	FALSE	8.10E-07	CtIsLarge									16	5345.541	1.529279	35.67142	10932.94	17.83637	3.045244		
2	40	ttgA_243	Sample13-Rep2	-1	33.08302	88.29372		0.9999754	3598.756	0.4976942	1.806224	FALSE	FALSE	FALSE	6.89E-07	CtIsLarge									12	5589.583	1.534439	36.10381	11391.2	16.16634	3.037934		
2	44	ttgA_243	Sample13-Rep3	-1	32.90572	88.10222		0.9999765	3938.455	0.5101154	1.796775	FALSE	FALSE	FALSE	9.47E-07	"LowEfficiency, CtIsLarge"									18	5918.65	1.54706	35.94313	11654.54	16.60927	2.969121		
2	37	ttgA_243	Sample14-Rep1	-1	33.37249	87.68224		0.9999853	2075.393	0.5254462	1.844967	FALSE	FALSE	FALSE	2.74E-07	CtIsLarge									10	5898.252	1.485495	36.32882	11461.7	21.40707	2.943237		
2	41	ttgA_243	Sample14-Rep2	-1	33.75439	87.91592		0.9999914	945.2213	0.5280924	1.8021	FALSE	FALSE	FALSE	4.68E-07	CtIsLarge									18	5915.74	1.539912	36.78239	11066.9	16.47287	2.870755		
2	45	ttgA_243	Sample14-Rep3	-1	33.88739	87.69467		0.9999791	2344.651	0.5215324	1.777774	FALSE	FALSE	FALSE	7.33E-07	"LowEfficiency, CtIsLarge"									14	5983.084	1.573325	36.95939	11675.39	18.0313	2.9514		
2	38	ttgA_243	Sample15-Rep1 	-1	33.25764	88.20296		0.999975	2852.065	0.521818	1.775017	FALSE	FALSE	FALSE	1.04E-06	"LowEfficiency, CtIsLarge"									16	5667.572	1.577237	36.33479	10506.52	15.17295	2.853796		
2	42	ttgA_243	Sample15-Rep2	-1	34.16633	88.04302		0.999972	2654.733	0.4909852	1.74509	FALSE	FALSE	FALSE	1.21E-06	"LowEfficiency, CtIsLarge"									15	5808.977	1.62148	37.30175	11841.28	18.90329	3.038444		
2	46	ttgA_243	Sample15-Rep3	-1	32.82409	88.2135		0.9999726	4086.915	0.5511957	1.814875	FALSE	FALSE	FALSE	6.50E-07	CtIsLarge									13	6097.694	1.523126	35.82998	10692.29	21.51753	2.753497		
2	39	ttgA_243	Sample16-Rep1	-1	32.543	87.96309		0.9999622	6726.37	0.5393471	1.843686	FALSE	FALSE	FALSE	4.77E-07	CtIsLarge									17	5658.682	1.487044	35.50137	11126.21	19.57371	2.966218		
2	43	ttgA_243	Sample16-Rep2	-1	33.82137	87.72446		0.9999753	3150.536	0.5098742	1.779522	FALSE	FALSE	FALSE	7.74E-07	"LowEfficiency, CtIsLarge"									12	6064.863	1.570857	36.89012	12245.65	18.79129	3.019114		
2	47	ttgA_243	Sample16-Rep3	-1	33.15457	87.92161		0.9999611	5592.106	0.5277916	1.793992	FALSE	FALSE	FALSE	8.37E-07	"LowEfficiency, CtIsLarge"									17	5856.491	1.550833	36.19695	11465.23	18.13844	2.957695		
20	36	ttgB_244	Sample13-Rep1													"CtIsLarge, MultipleMeltPeaks"																	
20	40	ttgB_244	Sample13-Rep2	-1	32.04472	85.10271		0.999945	8645.188	0.6012427	1.901361	FALSE	FALSE	FALSE	2.31E-07	CtIsLarge									14	5989.922	1.421404	34.91665	10765.18	34.61976	2.797216		
20	44	ttgB_244	Sample13-Rep3	-1	32.23462	85.32351		0.9998925	16153.48	0.6028048	1.995878	FALSE	FALSE	FALSE	3.85E-08	CtIsLarge									6	6301.879	1.329444	34.98544	10328	44.60277	2.638877		
20	37	ttgB_244	Sample14-Rep1	-1	31.69378	88.14024		0.9999159	12002.59	0.7142751	1.916992	FALSE	FALSE	FALSE	1.97E-07	CtIsLarge									14	7180.126	1.404962	34.54405	9382.296	57.27911	2.306704		
20	41	ttgB_244	Sample14-Rep2	-1	31.42877	88.55042		0.9999323	11877.49	0.6922755	1.936786	FALSE	FALSE	FALSE	1.82E-07	CtIsLarge									6	6748.121	1.384887	34.25261	10054.12	58.41349	2.489913		
20	45	ttgB_244	Sample14-Rep3	-1	31.57526	88.66079		0.9999666	5730.463	0.6862817	1.91802	FALSE	FALSE	FALSE	2.30E-07	CtIsLarge									11	6722.712	1.4039	34.42414	10253.17	53.16561	2.525154		
20	38	ttgB_244	Sample15-Rep1 	-1	32.21113	83.85497		0.9999678	5023.79	0.6571678	1.910305	FALSE	FALSE	FALSE	1.53E-07	CtIsLarge									10	6612.353	1.41193	35.07058	9391.938	48.66472	2.420363		
20	42	ttgB_244	Sample15-Rep2	-1	32.66571	83.70667		0.9999619	6881.849	0.6264222	1.879583	FALSE	FALSE	FALSE	2.23E-07	CtIsLarge									10	6635.205	1.445231	35.56902	10881.8	47.63446	2.64001		
20	46	ttgB_244	Sample15-Rep3													"CtIsLarge, MultipleMeltPeaks"																	
20	39	ttgB_244	Sample16-Rep1													"CtIsLarge, MultipleMeltPeaks"																	
20	43	ttgB_244	Sample16-Rep2	-1	34.23079	84.31992		0.9999722	2608.595	0.6137944	1.834892	FALSE	FALSE	FALSE	1.79E-07	CtIsLarge									13	6462.717	1.497807	37.20334	10983.59	42.34863	2.699532		
20	47	ttgB_244	Sample16-Rep3													"CtIsLarge, CurveFitFailed"																	
25	0	vanA_1514	Sample13-Rep1	-1	30.77602	86.03509		0.9997401	31258.78	0.6278994	1.950436	FALSE	FALSE	FALSE	2.06E-07	CtIsLarge									12	5792.261	1.371503	33.58223	8870.379	32.19302	2.531419		
25	4	vanA_1514	Sample13-Rep2													MultipleMeltPeaks																	
25	8	vanA_1514	Sample13-Rep3	-1	28.75157	86.42664		0.9998124	30696.11	0.6878441	1.918155	FALSE	FALSE	FALSE	1.76E-06										15	5721.752	1.40376	31.60027	10524.72	30.24473	2.839422		
25	1	vanA_1514	Sample14-Rep1	-1	29.05331	86.03696		0.9999364	7956.834	0.7599116	1.882425	FALSE	FALSE	FALSE	2.22E-06										18	7043.535	1.442059	31.95244	9302.078	58.43479	2.320655		
25	5	vanA_1514	Sample14-Rep2	-1	28.31655	86.01833		0.9998895	18982.77	0.7487534	1.924795	FALSE	FALSE	FALSE	2.05E-06										16	6517.76	1.396952	31.15627	9949.431	50.11872	2.526511		
25	9	vanA_1514	Sample14-Rep3	-1	27.71308	85.84312		0.9999099	14292.89	0.7684997	1.925573	FALSE	FALSE	FALSE	3.11E-06										10	6390.583	1.39616	30.55176	9916.838	58.27623	2.551789		
25	2	vanA_1514	Sample15-Rep1 													MultipleMeltPeaks																	
25	6	vanA_1514	Sample15-Rep2													MultipleMeltPeaks																	
25	10	vanA_1514	Sample15-Rep3													MultipleMeltPeaks																	
25	3	vanA_1514	Sample16-Rep1													MultipleMeltPeaks																	
25	7	vanA_1514	Sample16-Rep2													MultipleMeltPeaks																	
25	11	vanA_1514	Sample16-Rep3													MultipleMeltPeaks																	
38	24	VanB_211	Sample13-Rep1	-1	29.67344	89.0026		0.9996685	50594.28	0.658734	2.025661	FALSE	FALSE	FALSE	1.58E-07	CtIsLarge									19	5946.024	1.303786	32.39047	9711.859	29.42614	2.633337		
38	28	VanB_211	Sample13-Rep2													"CtIsLarge, MultipleMeltPeaks"																	
38	32	VanB_211	Sample13-Rep3	-1	29.93255	88.81823		0.9998119	31470.81	0.6538971	1.980609	FALSE	FALSE	FALSE	2.84E-07	CtIsLarge									13	6172.486	1.343166	32.70144	10651.75	32.92707	2.725682		
38	25	VanB_211	Sample14-Rep1	-1	30.78009	83.87489		0.9998232	26672.07	0.6861824	2.027384	FALSE	FALSE	FALSE	6.47E-08	CtIsLarge									10	7215.372	1.302344	33.49522	9566.292	47.12126	2.325821		
38	29	VanB_211	Sample14-Rep2	-1	30.54402	83.56759		0.9998168	27328.55	0.7009756	2.055791	FALSE	FALSE	FALSE	4.80E-08	CtIsLarge									12	7181.107	1.279214	33.22869	9168.174	46.41246	2.276708		
38	33	VanB_211	Sample14-Rep3	-1	31.00236	83.89758		0.9998884	16621.96	0.6722876	2.015353	FALSE	FALSE	FALSE	6.83E-08	CtIsLarge									12	7000.618	1.312506	33.73088	9892.695	42.27272	2.413117		
38	26	VanB_211	Sample15-Rep1 	-1	30.01662	86.83691		0.9998749	17768.91	0.673075	2.023689	FALSE	FALSE	FALSE	1.25E-07	CtIsLarge									16	6530.44	1.305441	32.73583	9715.662	36.87966	2.48775		
38	30	VanB_211	Sample15-Rep2													"CtIsLarge, MultipleMeltPeaks"																	
38	34	VanB_211	Sample15-Rep3	-1	29.79567	86.84382		0.999822	31157.48	0.6840271	1.99893	FALSE	FALSE	FALSE	2.33E-07	CtIsLarge									8	6766.597	1.326748	32.54294	10466.2	46.45336	2.546745		
38	27	VanB_211	Sample16-Rep1													NoAmplification																	
38	31	VanB_211	Sample16-Rep2	-1	29.37005	87.5004		0.9996365	62853.74	0.7167481	2.046249	FALSE	FALSE	FALSE	1.46E-07										9	6853.528	1.286852	32.06478	9697.652	49.91919	2.414987		
38	35	VanB_211	Sample16-Rep3	-1	30.56282	87.10829		0.9995833	68334.52	0.6898724	2.071748	FALSE	FALSE	FALSE	3.88E-08	CtIsLarge									10	7076.431	1.266727	33.23105	9586.45	49.29044	2.354701		
37	0	vanC_71	Sample13-Rep1													"LowEfficiency, CtIsSmall, CurveFitFailed"																	
37	4	vanC_71	Sample13-Rep2													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
37	8	vanC_71	Sample13-Rep3													CurveFitFailed																	
37	1	vanC_71	Sample14-Rep1													CurveFitFailed																	
37	5	vanC_71	Sample14-Rep2													CurveFitFailed																	
37	9	vanC_71	Sample14-Rep3													"LowEfficiency, CtIsSmall, SaturationBaselineRatioIsLow, CurveFitFailed"																	
37	2	vanC_71	Sample15-Rep1 													CurveFitFailed																	
37	6	vanC_71	Sample15-Rep2													CurveFitFailed																	
37	10	vanC_71	Sample15-Rep3													CurveFitFailed																	
37	3	vanC_71	Sample16-Rep1													CurveFitFailed																	
37	7	vanC_71	Sample16-Rep2													CurveFitFailed																	
37	11	vanC_71	Sample16-Rep3													CurveFitFailed																	
23	60	vanC2-vanC3_1003	Sample13-Rep1	-1	29.50813	86.07702		0.9999177	11822.52	0.6676331	1.984619	FALSE	FALSE	FALSE	3.23E-07	CtIsLarge									7	6821.581	1.339524	32.27223	9394.029	24.61943	2.377105		
